election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-05-11,General Election,Contested,PB-41,Awaran,Balochistan,Provincial,57656.0,672.0,11.0,RJOHg0p3yg,Muhammad Khalid Bezinjo,Independents,2.0,0.00297619,5.0,Loss
2013-05-11,General Election,Contested,PB-41,Awaran,Balochistan,Provincial,57656.0,672.0,11.0,Zi1jT2iF3e,Syed Riaz Ur Rahim Abbas Gillani,Pakistan Muslim League (Nawaz),1.0,0.001488095,6.0,Loss
2013-05-11,General Election,Contested,PB-42,Panjgur-I,Balochistan,Provincial,42102.0,3891.0,7.0,RCTQKZAWRu,Rahmat Ali,National Party,2073.0,0.532767926,1.0,Win
2013-05-11,General Election,Contested,PB-42,Panjgur-I,Balochistan,Provincial,42102.0,3891.0,7.0,khHF0FicnE,Asadullah,Balochistan National Party (Awami),1079.0,0.277306605,2.0,Loss
2013-05-11,General Election,Contested,PB-42,Panjgur-I,Balochistan,Provincial,42102.0,3891.0,7.0,fCvFMAlPsI,Mir Nazeer Ahmad Baloch,Balochistan National Party,636.0,0.163454125,3.0,Loss
2013-05-11,General Election,Contested,PB-42,Panjgur-I,Balochistan,Provincial,42102.0,3891.0,7.0,PjtQOEKKNA,Abdul Sattar,Independents,100.0,0.025700334,4.0,Loss
2013-05-11,General Election,Contested,PB-42,Panjgur-I,Balochistan,Provincial,42102.0,3891.0,7.0,pxzPFBkbM3,Mir Abdul Malik,Independents,3.0,0.00077101,5.0,Loss
2013-05-11,General Election,Contested,PB-42,Panjgur-I,Balochistan,Provincial,42102.0,3891.0,7.0,2ZvejRlivl,Ghulam Jan,Jamiat Ulema-e Islam (Fazl),0.0,0.0,6.0,Loss
2013-05-11,General Election,Contested,PB-43,Panjgur-Ii,Balochistan,Provincial,32764.0,7524.0,0.0,J70bq5REHx,Haji Muhammad Islam,National Party,4369.0,0.580675173,1.0,Win
2013-05-11,General Election,Contested,PB-43,Panjgur-Ii,Balochistan,Provincial,32764.0,7524.0,0.0,oFIGdj1ldy,Asadullah,Balochistan National Party (Awami),2192.0,0.291334397,2.0,Loss
2013-05-11,General Election,Contested,PB-43,Panjgur-Ii,Balochistan,Provincial,32764.0,7524.0,0.0,3yWCWCu9Yn,Kefayatullah,Balochistan National Party,963.0,0.127990431,3.0,Loss
2013-05-11,General Election,Contested,PB-44,Lasbela-I,Balochistan,Provincial,82824.0,50415.0,2339.0,HjZoyikgpO,Jam Kamal Khan,Independents,35184.0,0.697887533,1.0,Win
2013-05-11,General Election,Contested,PB-44,Lasbela-I,Balochistan,Provincial,82824.0,50415.0,2339.0,yB0HNnSyrK,Nasrullah,Pakistan Peoples Party Parliamentarians,10160.0,0.201527323,2.0,Loss
2013-05-11,General Election,Contested,PB-44,Lasbela-I,Balochistan,Provincial,82824.0,50415.0,2339.0,haISd3QW4E,Ghulam Sarwar,Pakistan Muslim League (Nawaz),2540.0,0.050381831,3.0,Loss
2013-05-11,General Election,Contested,PB-44,Lasbela-I,Balochistan,Provincial,82824.0,50415.0,2339.0,xUIuhF9U08,Muhammad Naeem,Jamiat Ulema-e Islam (Fazl),1971.0,0.039095507,4.0,Loss
2013-05-11,General Election,Contested,PB-44,Lasbela-I,Balochistan,Provincial,82824.0,50415.0,2339.0,dAVdvxRsoM,Nasrullah,Sunni Ittehad Council,482.0,0.009560647,5.0,Loss
2013-05-11,General Election,Contested,PB-44,Lasbela-I,Balochistan,Provincial,82824.0,50415.0,2339.0,nuZ4ihFMPL,Muhammad Anwar Roonjho,Independents,78.0,0.001547159,6.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,DhmYSOZtk5,Mohammad Saleh Bhootani,Independents,25752.0,0.498393652,1.0,Win
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,RRs1E63b8d,Jam Kamal Khan,Independents,20169.0,0.390342559,2.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,eleTLZrFHi,Ghulam Qadir Sinyan,Independents,1365.0,0.02641765,3.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,iEU6IYVYXx,Hafiz Abdul Qayyum Roonja,Jamiat Ulema-e Islam (Fazl),1329.0,0.025720921,4.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,RNch1Mlxiv,Nizam Ud Din,Balochistan National Party,1213.0,0.023475905,5.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,192s5kYlDX,Khalifa Nawaz Ali,Pakistan Muslim League (Nawaz),578.0,0.011186375,6.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,kA0UrHfrhC,Raees Nawaz Ali Burfat,Pakistan Tehreek-e-Insaf,574.0,0.011108961,7.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,s2AOtP300V,Sikandar Khan,Independents,410.0,0.007934972,8.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,OFpJC4bH3y,Jamil Ahmed,Jamiat Ulama-e-Islam (Sami),155.0,0.002999806,9.0,Loss
2013-05-11,General Election,Contested,PB-45,Lasbela-Ii,Balochistan,Provincial,99871.0,51670.0,2828.0,VeJmPE86Hn,Shah Wali,Jamhoori Wattan Party,125.0,0.002419199,10.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,0Mq8RnFKtx,Abdul Kareem Nosherwani,Pakistan Muslim League (Qaid-e-Azam),3413.0,0.230343524,1.0,Win
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,3m4oPMGmsB,Sana Ullah Baloch,Balochistan National Party,2898.0,0.195586151,2.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,uuoXZadaIb,Ahmed Nawaz Muhammad Hassani,Pakistan Muslim League (Nawaz),2356.0,0.159006547,3.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,izN4fpL7Zn,Moulana Habeeb Ahmed,Jamiat Ulema-e-Pakistan (Noorani),1802.0,0.121617061,4.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,YkPN2MOBkW,Munir Ahmed,Independents,1049.0,0.070797057,5.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,FQ6w7LQVc3,Khalid Ahmed Kubdani,Jamiat Ulema-e Islam (Fazl),950.0,0.064115543,6.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,70LBHxEoWM,Jaleel Zahid,Independents,882.0,0.05952622,7.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,36Pgrur2c7,Dr. Muhammad Ishaq,National Party,736.0,0.049672673,8.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,N6RAWZu5Ga,Mir Shoukat Ali Mengal,Balochistan National Party (Awami),481.0,0.032462712,9.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,C42qAXH6q3,Mir Ehsan Ahmed,Independents,104.0,0.007018965,10.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,ZisoPCyUIm,Dr. Sardar Muhammad Hussain,Independents,70.0,0.004724303,11.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,N0LiROaxOR,Mir Qadir Ali Siapad Advocate,Independents,46.0,0.003104542,12.0,Loss
2013-05-11,General Election,Contested,PB-46,Kharan,Balochistan,Provincial,45176.0,14817.0,719.0,hnmWMX5zeE,Haji Khuda Bakhsh,Independents,30.0,0.002024701,13.0,Loss
2013-05-11,General Election,Contested,PB-47,Washuk,Balochistan,Provincial,38171.0,12269.0,949.0,gEEXyvgaZg,Mir Mujeeb Ul Rehman Mohammad Hassani,Independents,4811.0,0.392126498,1.0,Win
2013-05-11,General Election,Contested,PB-47,Washuk,Balochistan,Provincial,38171.0,12269.0,949.0,Eikl6KKw13,Sardar Abdul Rasheed Reki,Pakistan Muslim League (Nawaz),4309.0,0.351210368,2.0,Loss
2013-05-11,General Election,Contested,PB-47,Washuk,Balochistan,Provincial,38171.0,12269.0,949.0,9g1J8D0SW9,Malik Mohammad Umar,Jamiat Ulema-e Islam (Fazl),2659.0,0.216725079,3.0,Loss
2013-05-11,General Election,Contested,PB-47,Washuk,Balochistan,Provincial,38171.0,12269.0,949.0,35cf091SRz,Mir Gul Mohammad Hassani,Independents,301.0,0.024533377,4.0,Loss
2013-05-11,General Election,Contested,PB-47,Washuk,Balochistan,Provincial,38171.0,12269.0,949.0,a408Gjwsf7,Abdul Nasir,Independents,76.0,0.006194474,5.0,Loss
2013-05-11,General Election,Contested,PB-47,Washuk,Balochistan,Provincial,38171.0,12269.0,949.0,QsKjYMMXyo,Engineer Saif Ul Rehman Essa Zai,Balochistan National Party,69.0,0.00562393,6.0,Loss
2013-05-11,General Election,Contested,PB-47,Washuk,Balochistan,Provincial,38171.0,12269.0,949.0,25W6CHuFi3,Dr. Sardar Mohammad Hussain,Independents,44.0,0.003586274,7.0,Loss
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,KU7zN2l2Wt,Abdul Malik,National Party,4539.0,0.507150838,1.0,Win
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,CQ2vAOj7ew,Syed Ehsan Shah,Balochistan National Party (Awami),4149.0,0.463575419,2.0,Loss
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,dOcT4Z6u2F,Abdul Ghafoor,Balochistan National Party,226.0,0.025251397,3.0,Loss
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,GMcoNGeMKk,Shah Bakhsh Shah,Independents,13.0,0.001452514,4.0,Loss
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,6cpY8mhm6C,Khalid Waleed,Jamiat Ulema-e Islam (Fazl),11.0,0.00122905,5.0,Loss
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,baXNovDjHz,Mohammad Yaseen,Independents,8.0,0.000893855,6.0,Loss
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,IDV0qKnlSt,Nazimuddin,Independents,3.0,0.000335196,7.0,Loss
2013-05-11,General Election,Contested,PB-48,Kech-I,Balochistan,Provincial,74374.0,8950.0,31.0,9zwRrjRgtK,Barkat Ali,Independents,1.0,0.000111732,8.0,Loss
2013-05-11,General Election,Contested,PB-49,Kech-Ii,Balochistan,Provincial,40503.0,4457.0,120.0,aW2xs5vcgw,Muhammed Azeem,National Party,3472.0,0.778999327,1.0,Win
2013-05-11,General Election,Contested,PB-49,Kech-Ii,Balochistan,Provincial,40503.0,4457.0,120.0,SG4jB48bNX,Mohammed Ismail Buledi,Jamiat Ulema-e Islam (Fazl),931.0,0.2088849,2.0,Loss
2013-05-11,General Election,Contested,PB-49,Kech-Ii,Balochistan,Provincial,40503.0,4457.0,120.0,M7qTfyv8Cl,Mujeeb Ur Rehman,Balochistan National Party (Awami),31.0,0.006955351,3.0,Loss
2013-05-11,General Election,Contested,PB-49,Kech-Ii,Balochistan,Provincial,40503.0,4457.0,120.0,UFLIz7oLma,Shay Nazir Ahmed,Balochistan National Party,23.0,0.005160422,4.0,Loss
2013-05-11,General Election,Contested,PB-49,Kech-Ii,Balochistan,Provincial,40503.0,4457.0,120.0,r8YHdT35Ba,Hafiz Nasiruddin Zamurani,Tehreek-e-Emaan Pakistan,0.0,0.0,5.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,OWgDsAhFzZ,Nasrullah Khan Zaray,Paktunkhwa Milli Awami Party,8530.0,0.213688061,1.0,Win
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,Xwth412f02,Ahmed Nawaz Baloch,Balochistan National Party,7665.0,0.192018638,2.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,tOM8SWWELN,Mir Ishaq Zakir,Jamiat Ulema-e Islam (Fazl),4670.0,0.116989829,3.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,7W1JuEVjnJ,Mir Atta Muhammad Bangulzai,National Party,4212.0,0.105516308,4.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,qleGI1cJLD,Mir Muhammad Usman Pirkani,Pakistan Muslim League (Nawaz),3117.0,0.078085074,5.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,PIEeIHJ2lu,Mir Gul Jatak,Pakistan Peoples Party Parliamentarians,2217.0,0.055538855,6.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,B0FdDQp7xR,Qari Abdul Wali Farooqi,Jamiat Ulama-e-Islam (Sami),2104.0,0.052708052,7.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,DFUxfv2DTn,Molana Qari Mehrullah,Jamiat Ulama-e-Islam Nazryati Pakistan,1543.0,0.038654241,8.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,NuBNvtce0C,Mir Muhammad Ishaq Kurd,Pakistan Tehreek-e-Insaf,886.0,0.022195501,9.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,KGdYEVAr1T,Mir Sikandar Shahwani,Independents,746.0,0.018688311,10.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,lJHp6ShwlV,Malik Muhammad Saleem Shawani,Independents,560.0,0.014028759,11.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,O6znmsDsWE,Mir Abdul Rauf Kurd,Independents,431.0,0.010797134,12.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,dHvOyI4M0X,Mir Dad Muhammad Jattak,Independents,429.0,0.010747031,13.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,3F8bZpDWtv,Shams Ul Haq Mengal,Independents,366.0,0.009168796,14.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,vO7TTLzRrV,Muhammad Noor Mula Khail,Independents,344.0,0.008617666,15.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,ed1BFUWDMJ,Muhamamd Dawood,Independents,339.0,0.008492409,16.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,gZyZrI1GTo,Muhammad Aslam Shawani,Muttahida Qaumi Movement Pakistan,327.0,0.008191793,17.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,uJ9s2um57n,Muhammad Baksh Mehr Alias More Khan Jamot,Jamote Quami Movement,213.0,0.005335939,18.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,h2DdKCkVoa,Haji Amanullah Khan,Independents,196.0,0.004910066,19.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,pfBcxU3CMU,Murad Bakhsh,Independents,125.0,0.003131419,20.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,s2urNktwj2,Ghulam Hussain Momin Sarmast,Independents,123.0,0.003081317,21.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,DT7WvzjdqH,Mir Naseebullah Shahwani,Jamhoori Wattan Party,122.0,0.003056265,22.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,rgbB6BmNoA,Muhammad Ibrahim,Independents,112.0,0.002805752,23.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,DnZLmZ6fOI,Iftikhar Ahmed Shawani,Pakistan Muslim League (Functional),97.0,0.002429981,24.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,Ckc4HCtNnQ,Muhammad Ramzan,Independents,61.0,0.001528133,25.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,18djnv2HlG,Sardar Daro Khan Khilji,All Pakistan Muslim League,51.0,0.001277619,26.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,iMwaz3gZv7,Khuda Bakhsh,Independents,46.0,0.001152362,27.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,0KpyQrZo0v,Ghulam Farooq,Independents,34.0,0.000851746,28.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,yMFVsSqhWa,Amanullah,Independents,29.0,0.000726489,29.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,cnp63h5xhp,Ghaffar Khan,Independents,24.0,0.000601233,30.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,1MiJKFpILo,Gul Zaman Shawani,Independents,21.0,0.000526078,31.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,vCn47ViGmn,Jan Muhammad Sabir Khilji,Independents,21.0,0.000526078,31.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,9w1Hr2sUvB,Mir Wali Muhammad Qalandari,Independents,20.0,0.000501027,32.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,733FgTzDtW,Syed Zubair Shah Agha,Awami National Party,17.0,0.000425873,33.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,pLsw3Cs7uj,Abdul Manan Bareech,Independents,14.0,0.000350719,34.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,kZvmXLMoWq,Ghulam Saddique,Awami Muslim League Pakistan,14.0,0.000350719,34.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,Cnaac2WmhU,Malik Umer Farooq,Independents,13.0,0.000325668,35.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,idiFkgtJvh,Malik Liaquat Lehri,Independents,11.0,0.000275565,36.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,rOaqjJVZo7,Sanaullah Jattak,Independents,11.0,0.000275565,36.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,scR9OefDbb,Bibi Safoora,Pakistan Peoples Party (Shaheed Bhutto),9.0,0.000225462,37.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,ijnKT96dQj,Haji Abdul Mateen,Independents,9.0,0.000225462,37.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,44EuKqIcFu,Ghulam Jilani Barrech,Independents,7.0,0.000175359,38.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,k19Yr20RbW,Mir Jan Muhammad Lehri,Independents,6.0,0.000150308,39.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,zZrjTWAlFN,Muhammad Yasir Naseer Shawani,Balochistan National Party (Awami),6.0,0.000150308,39.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,K2U7FhEIxH,Nadeem Ahmed Dehwar,Independents,6.0,0.000150308,39.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,c8EmDPO6VN,Qutratullah Mari,Independents,6.0,0.000150308,39.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,snAk3cGtVq,Abdul Rabani Khilji,Independents,4.0,0.000100205,40.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,a6Lc0YOuWU,Zarif Khan Barech,Independents,3.0,7.52e-05,41.0,Loss
2013-05-11,General Election,Contested,PB-5,Quetta-V,Balochistan,Provincial,123130.0,39918.0,1062.0,V16kZ4AtIq,Mir Atta Muhammad Qalanderi,Independents,1.0,2.51e-05,42.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,HzXDK4EwPh,Akber Askaani,Pakistan Muslim League (Nawaz),1385.0,0.373315364,1.0,Win
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,o69IsOzJ14,Mohammad Akram,National Party,1331.0,0.358760108,2.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,EIIZ3tRq0V,Qasim Dashti,Balochistan National Party,869.0,0.234231806,3.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,OrjY9vv8VL,Hamal Rind,Balochistan National Party (Awami),114.0,0.030727763,4.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,jJqMbQENB1,Abdul Rauf Rind,Independents,7.0,0.001886792,5.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,13nUaAV2P1,Doctor Nagina Younus,Independents,3.0,0.000808625,6.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,zcdiD5uy0N,Manssor Ahmed Shah,Jamiat Ulema-e Islam (Fazl),1.0,0.000269542,7.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,89npXsQ4fk,Barkat Ali,Independents,0.0,0.0,8.0,Loss
2013-05-11,General Election,Contested,PB-50,Kech-Iii,Balochistan,Provincial,59097.0,3710.0,0.0,Cvy6LzYri2,Mohammad Jan,Independents,0.0,0.0,8.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,GlDwlPGRUT,Mir Hammal,Balochistan National Party,13944.0,0.53063399,1.0,Win
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,fU7GHnvesH,Yaqoob Bezanjo,National Party,6190.0,0.235558262,2.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,2HdwTTsiAI,Ashraf,Pakistan Muslim League (Nawaz),2701.0,0.1027856,3.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,qwDUK4xFV3,Muhammad Anwar,Balochistan National Party (Awami),952.0,0.036228023,4.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,GwCzL4bwsw,Ghulab Baloch,Jamaat-e-Islami,941.0,0.035809422,5.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,Tm02IdTOES,Amjad Ali,Jamiat Ulema-e Islam (Fazl),686.0,0.026105487,6.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,1ftWfGwRH9,Babo Ghulab,Independents,648.0,0.024659411,7.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,zZRQ5Jn4mK,Ejaz Ahmad,Pakistan Peoples Party Parliamentarians,216.0,0.008219804,8.0,Loss
2013-05-11,General Election,Contested,PB-51,Gwadar,Balochistan,Provincial,93691.0,26278.0,1008.0,Jvz5kMZBwH,Mir Farooq,Independents,0.0,0.0,9.0,Loss
2013-05-11,General Election,Contested,PB-6,Quetta-Vi,Balochistan,Provincial,174049.0,62236.0,1937.0,BY6DHN0pNs,Manzoor Ahmed Khan Kakar,Paktunkhwa Milli Awami Party,18062.0,0.29021788,1.0,Win
2013-05-11,General Election,Contested,PB-6,Quetta-Vi,Balochistan,Provincial,174049.0,62236.0,1937.0,04HXYVeA2t,Moulana Khuda-I-Dost,Jamiat Ulema-e Islam (Fazl),10928.0,0.175589691,2.0,Loss
2013-05-11,General Election,Contested,PB-6,Quetta-Vi,Balochistan,Provincial,174049.0,62236.0,1937.0,tqjeOmYnk8,Haji Syed Abdul Wahid Agha,Jamiat Ulama-e-Islam Nazryati Pakistan,5939.0,0.095427084,3.0,Loss
2013-05-11,General Election,Contested,PB-6,Quetta-Vi,Balochistan,Provincial,174049.0,62236.0,1937.0,sVRMOkjZ9F,Ahmed Ali Khozad,Hazara Democratic Party,5155.0,0.082829873,4.0,Loss
2013-05-11,General Election,Contested,PB-6,Quetta-Vi,Balochistan,Provincial,174049.0,62236.0,1937.0,WANhHWE900,Naseebullah Bazai,Pakistan Muslim League (Nawaz),3558.0,0.057169484,5.0,Loss
2013-05-11,General Election,Contested,PB-6,Quetta-Vi,Balochistan,Provincial,174049.0,62236.0,1937.0,EsMzQR1xom,Malik Abdul Majeed Kakar,Balochistan National Party,3339.0,0.05365062,6.0,Loss
