election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,s16dxC92Ak,Asia Choudhry,Independents,34.0,0.000360747,13.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,8TMPJ3k8am,Hussain Ahmed,Independents,34.0,0.000360747,13.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,forwBSLqna,Syed Zia Gillani,Independents,34.0,0.000360747,13.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,URl5uF5mn7,Rab Nawaz Malik,Independents,26.0,0.000275865,14.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,N8Jt3QwpTp,Doctor Muhammad Rashid Qammar,Pakistan Freedom Party,17.0,0.000180373,15.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,CjL6jmc6DN,Pir Syed Doctor Tasneem Ul Haq Hasni,Independents,8.0,8.49e-05,16.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,hC4kQ9KtiX,Mian Ehsan Ul Haq,Independents,7.0,7.43e-05,17.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,6kHHPgtkiS,Mian Ghulam Rasool Advocate,Pakistan Justice Party,7.0,7.43e-05,17.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,ZZZS26Nmww,Sarfaraz Wald Sohni,Independents,7.0,7.43e-05,17.0,Loss
2013-08-22,By-Election,Contested,NA-48,Islamabad-I,Islamabad and FATA,National,293525.0,94249.0,8.0,hRRxh0hY6A,Syed Zaigham Ali Shah Gillani,Independents,5.0,5.31e-05,18.0,Loss
