election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,htW8sZUFFq,Mehar Muhammad Sarfraz,Independents,6948.0,0.113914712,3.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,DIswHfa3nF,Muhammad Arshad Farooq,Independents,489.0,0.008017313,4.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,gHOa4nZJQ2,Muzammil Hussain,Independents,192.0,0.003147902,5.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,Ktrv94YVyZ,Muhammad Ishaq,Independents,172.0,0.002819996,6.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,NzmvL7l9mH,Umer Nawaz Chohan,Independents,72.0,0.001180463,7.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,uUJsbMtFfN,Lala Muhmmad Waqas Vicky,Independents,25.0,0.000409883,8.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,CCX8w7jx0Z,Zafar Iqbal,Independents,20.0,0.000327906,9.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,fEQyNvxhZP,Bao Muhammad Ikram,Independents,16.0,0.000262325,10.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,EnKVzD7LW3,Shoukat Ali,Independents,16.0,0.000262325,10.0,Loss
2008-02-18,General Election,Contested,PP-92,Gujranwala-Ii,Punjab,Provincial,167571.0,60993.0,996.0,cMaAatS5I5,Luqman Khalid,Independents,4.0,6.56e-05,11.0,Loss
2008-02-18,General Election,Contested,PP-93,Gujranwala-Iii,Punjab,Provincial,159698.0,44661.0,1162.0,34SkXsgCte,Ch. Muhammad Tariq Gujjar,Pakistan Peoples Party Parliamentarians,19457.0,0.435659748,1.0,Win
2008-02-18,General Election,Contested,PP-93,Gujranwala-Iii,Punjab,Provincial,159698.0,44661.0,1162.0,cJ2VFXJ3iU,Ch. Ashraf Ali Ansarai,Pakistan Muslim League (Nawaz),19302.0,0.432189158,2.0,Loss
2008-02-18,General Election,Contested,PP-93,Gujranwala-Iii,Punjab,Provincial,159698.0,44661.0,1162.0,3eG8KFgak2,Lala Zahid Usman Ansari,Pakistan Muslim League (Qaid-e-Azam),4643.0,0.10396095,3.0,Loss
2008-02-18,General Election,Contested,PP-93,Gujranwala-Iii,Punjab,Provincial,159698.0,44661.0,1162.0,BUAgVA9aHu,Hafiz Mohsin Javed,Jamat Ahle-Hadith Pakistan (Elahi Zaheer),458.0,0.010255032,4.0,Loss
2008-02-18,General Election,Contested,PP-93,Gujranwala-Iii,Punjab,Provincial,159698.0,44661.0,1162.0,l2hABDQh0y,Nemat Ullah,Independents,457.0,0.010232641,5.0,Loss
2008-02-18,General Election,Contested,PP-93,Gujranwala-Iii,Punjab,Provincial,159698.0,44661.0,1162.0,1lBl0xSLZe,Sahibzada Hafiz Muhammad Imran Areef,Muttahidda Majlis-e-Amal Pakistan,309.0,0.006918788,6.0,Loss
2008-02-18,General Election,Contested,PP-93,Gujranwala-Iii,Punjab,Provincial,159698.0,44661.0,1162.0,5noTgFwI9R,Robina Kausar,Independents,35.0,0.000783682,7.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,Syr0qRdkee,Muhammad Saeed Mughal,Pakistan Muslim League (Nawaz),29680.0,0.544997154,1.0,Win
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,Y8B89KrYc0,Muhammad Tariq Ali,Pakistan Peoples Party Parliamentarians,17337.0,0.318349584,2.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,hGE8YaORea,Khawaja Waqar Hassan,Pakistan Muslim League (Qaid-e-Azam),6710.0,0.123211958,3.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,qvmVUBVu7V,Rana Irafan Farooq,Muttahidda Majlis-e-Amal Pakistan,481.0,0.008832333,4.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,8NrPa6TW9t,Muhammad Sabir Ali,Independents,160.0,0.00293799,5.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,ZmWHcKpOmX,Khawer Nasreen Raja,Independents,27.0,0.000495786,6.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,1KY1wlcx9Y,Mauzzam Rauf Mughal Advocate,Independents,25.0,0.000459061,7.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,hZcDiLhvnR,Khawaja Adnan Hassan,Independents,23.0,0.000422336,8.0,Loss
2008-02-18,General Election,Contested,PP-94,Gujranwala-Iv,Punjab,Provincial,185392.0,54459.0,1171.0,u0LQDjo8aa,Mirza Jehangir Baig,Independents,16.0,0.000293799,9.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,dHemHqNkHB,Shazia Ashfaq Mattu,Pakistan Muslim League (Nawaz),28040.0,0.432095912,1.0,Win
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,ABw0AGhaJZ,Mian Saood Hasan Dar,Pakistan Peoples Party Parliamentarians,21879.0,0.337155009,2.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,GvyZxFv8dC,Mian Sajjad Mehmood,Pakistan Muslim League (Qaid-e-Azam),12398.0,0.191052964,3.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,IqqDmNKNDs,Mubashar Ahmad Cheema,Independents,2235.0,0.034441311,4.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,OQeRwniMGw,Sahibzada Shahid Khurshid,Independents,127.0,0.001957068,5.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,u4tMBy4Nhh,Hakeem Muhammad Afzal Jamal,Muttahidda Majlis-e-Amal Pakistan,70.0,0.001078699,6.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,4KZABseZSM,Muhammad Noman Butt,Independents,59.0,0.000909189,7.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,5rD4mZhQHC,Fareed Iqbal Awan,Independents,43.0,0.000662629,8.0,Loss
2008-02-18,General Election,Contested,PP-95,Gujranwala-V,Punjab,Provincial,195867.0,64893.0,2237.0,X5nDOzLli1,Farooq Zafar,Independents,42.0,0.000647219,9.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,e8TG7RIr4n,Sh. Mumtaz Ahmad,Pakistan Muslim League (Nawaz),22945.0,0.473044016,1.0,Win
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,gz7kO5XNal,Ch. Muhammad Shabir Mehar,Pakistan Peoples Party Parliamentarians,13462.0,0.277538398,2.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,rvRSVuo3Ee,Engineer Muhammad Ashraf Abutt,Pakistan Muslim League (Qaid-e-Azam),7325.0,0.151015359,3.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,mQbH0QiBPU,Shebaz Ali,Independents,4179.0,0.086156066,4.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,XwWzTt0s1I,Rao Kamran Ali Khan,Independents,479.0,0.009875271,5.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,oDhTjT4V05,Rana Muhammad Shahid,Independents,39.0,0.000804041,6.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,xIr1iK2LKU,Muhammad Zaman Warriach,Independents,28.0,0.00057726,7.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,cwLkX7hlcA,Ch. Muhammad Kashif Hafeez,Independents,27.0,0.000556644,8.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,lGY9xcdw88,Ch. Faisal Saeed,Independents,12.0,0.000247397,9.0,Loss
2008-02-18,General Election,Contested,PP-96,Gujranwala-Vi,Punjab,Provincial,148502.0,48505.0,1447.0,zo7yEzgXC0,Haji Lala Muhammad Siddique Khan,Independents,9.0,0.000185548,10.0,Loss
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,DYjrQJE63H,Mian Ghulam Sarwar,Pakistan Muslim League (Nawaz),37825.0,0.512756209,1.0,Win
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,UFcZ9Islis,Ch. Muhammad Nasir Cheema,Pakistan Muslim League (Qaid-e-Azam),20515.0,0.278101616,2.0,Loss
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,YiX8p6WULC,Shamaila Liaquat,Pakistan Peoples Party Parliamentarians,15135.0,0.205170264,3.0,Loss
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,EnC3Zfr0LR,Tauseef Azam Cheema,Independents,177.0,0.002399414,4.0,Loss
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,c8XC9I6pXs,Asif Aqeel,Independents,69.0,0.000935365,5.0,Loss
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,qu888jtCOC,Khalid Masood Butt,Independents,18.0,0.000244008,6.0,Loss
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,lBHIc4NzBy,Waqas Haider,Independents,17.0,0.000230452,7.0,Loss
2008-02-18,General Election,Contested,PP-97,Gujranwala-Vii,Punjab,Provincial,187186.0,73768.0,2489.0,0v37bsiYra,Ulfat Rasul Warraich,Independents,12.0,0.000162672,8.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,OOiISeI3pR,Muhammad Arqam Khan,Pakistan Peoples Party Parliamentarians,36382.0,0.501703049,1.0,Win
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,YT9qAoVXRu,Ch. Muhammad Iqbal,Pakistan Muslim League (Qaid-e-Azam),22733.0,0.313485114,2.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,P7GMOTptKU,Ch. Hameed Naseem Cheema,Pakistan Muslim League (Nawaz),12627.0,0.174124688,3.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,Dl9ePSmVtk,Ch. Muhammad Younas Bath,Independents,379.0,0.005226361,4.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,VifNDFiod0,Ch. Raza Meeran,Independents,271.0,0.003737055,5.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,3FidOlSq5A,Shahbaz Khan,Independents,71.0,0.000979081,6.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,2GEFQ9LXUj,Bilal Ahmad,Independents,28.0,0.000386116,7.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,pKJpJYJYUJ,Sardar Zia Ul Haq,Jamhoori Wattan Party,13.0,0.000179268,8.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,EjpuDQt4mn,Sardar Riaz Ul Haq,Independents,10.0,0.000137899,9.0,Loss
2008-02-18,General Election,Contested,PP-98,Gujranwala-Viii,Punjab,Provincial,181413.0,72517.0,1939.0,qxdjf4izb2,Haji Lala Muhammad Siddique Khan,Independents,3.0,4.14e-05,10.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,EchtbJoVXI,Qaiser Iqbal Sandhu,Pakistan Peoples Party Parliamentarians,33943.0,0.638194262,1.0,Win
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,vwNnaOnqZD,Doctor Sohail Zafar Cheema,Pakistan Muslim League (Qaid-e-Azam),12272.0,0.230737412,2.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,BxpKKzFfc2,Athar Hassan Sultan,Independents,3554.0,0.066822096,3.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,9aPLBuFhPJ,Chaudhary Zafar Gulzar Ahmed Khan,Independents,1940.0,0.036475764,4.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,NtITOCsuua,Qari Abdul Qayyum Kamboh,Independents,646.0,0.012146053,5.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,sbCOZetxo8,Chaudhary Hassan Saifullah Buttar,Pakistan Muslim League (Nawaz),333.0,0.006261046,6.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,5kHf4DB1HI,Chaudhary Farhan Zafar Cheema,Independents,121.0,0.002275035,7.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,oV0lmXMZtL,Chaudhary Nadeem Saif,Independents,80.0,0.001504155,8.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,N7x5U7vzKG,Rana Umer Nazir Ahmed Khan,Independents,61.0,0.001146918,9.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,YGOZ4zAc92,Haji Chaudhary Nazar Muhammad Chemma,Independents,47.0,0.000883691,10.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,bkFMu52c7k,Rana Sajid Ali,Independents,40.0,0.000752078,11.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,lSg0wwGRRf,Chaudhary Nasir Mehmood,Independents,22.0,0.000413643,12.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,xCJJ4qoVW9,Umer Ashraf Sandhu,Independents,18.0,0.000338435,13.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,AJgFtX2yr2,Kashif Adeel Cheema,Independents,15.0,0.000282029,14.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,ML8Hb1TLQy,Chaudhary Muhammad Nawaz Cheema,Independents,13.0,0.000244425,15.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,TBuGvHGe9M,Saweeda Zafar Cheema,Independents,13.0,0.000244425,15.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,8CuHvGjJHK,Engineer Imran Ajmal,Independents,10.0,0.000188019,16.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,2NMRdhEPMr,Faisal Adnan Sandhu,Independents,10.0,0.000188019,16.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,YpzdUkwJHT,Chaudhary Umer Farooq Goraya,Independents,9.0,0.000169217,17.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,dvpdugtFVQ,Chaudhary Muhammad Gulfam Korotana,Independents,8.0,0.000150416,18.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,ZukDE2y1oj,Ghulam Abbas,Independents,8.0,0.000150416,18.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,yWhnZI2E78,Rana Naeem Akhtar Khan,Independents,7.0,0.000131614,19.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,hQurUluutF,Rana Yousaf Haroon,Independents,7.0,0.000131614,19.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,zQk44xIeym,Chaudhary Muhammad Asffan Virk,Independents,6.0,0.000112812,20.0,Loss
2008-02-18,General Election,Contested,PP-99,Gujranwala-Ix,Punjab,Provincial,171989.0,53186.0,530.0,isSA1QpuC3,Nisar Iqbal,Independents,3.0,5.64e-05,21.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,lM1M2ocXMt,Dr. Nasrullah,Pakistan Peoples Party Parliamentarians,32942.0,0.55741311,1.0,Win
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,HUZkSMH44X,Saeed Iqbal,Muttahida Qaumi Movement Pakistan,21382.0,0.361805814,2.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,8SFVUr9Etk,Muhammad Asad Thaniwi,Jamiat Ulama-e-Islam (Sami),2923.0,0.049460219,3.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,gKhSsGKVhh,Zahid Hussain Shoro,Pakistan Muslim League (Nawaz),1343.0,0.022724965,4.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,yRdJjds0cR,Muhammad Saeed Mughul,Independents,178.0,0.003011946,5.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,x37mf5T6Xf,Mushtaque Ahmad Mirani,Independents,84.0,0.001421368,6.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,bYP2pp5jIu,Abdul Mateen Bandhani,Muttahidda Majlis-e-Amal Pakistan,76.0,0.001286,7.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,rharb2bEfV,Muhammad Arshad Mughul,Independents,44.0,0.000744526,8.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,GiOaFKrqai,Tanveer Ahmad,Independents,29.0,0.00049071,9.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,6sUGeuxLcb,Muhammad Yousif,Independents,14.0,0.000236895,10.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,Tx90mAoo8x,Atif Ilyas,Independents,12.0,0.000203053,11.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,baB1Cj3x5Q,Abdul Jabbar Solangi,Independents,11.0,0.000186132,12.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,ebZ8f3YoZD,Agha Iftikhar-U-Din,Independents,11.0,0.000186132,12.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,vldkrpDR8I,Aftab Alam,Independents,10.0,0.00016921,13.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,ZNjADjYFqD,Hamid Mehmood Faizi,Independents,10.0,0.00016921,13.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,ht5j4kJpBD,Muhammad Iqbal,Independents,10.0,0.00016921,13.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,XCOH87mI5P,Muhammad Hanif Memon,Independents,8.0,0.000135368,14.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,SSoWcXmZLr,Siraj Ahmed Khan,Independents,5.0,8.46e-05,15.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,T2i0KjN6aJ,Naheed Baji,Independents,4.0,6.77e-05,16.0,Loss
2008-02-18,General Election,Contested,PS-1,Sukkur-I,Sindh,Provincial,138729.0,59098.0,759.0,B8NP0xoqh8,Muhammad Saleem Khan,Independents,2.0,3.38e-05,17.0,Loss
2008-02-18,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,134150.0,82082.0,1312.0,tKih0Nl56N,Muhammad Shaharyar Khan Mahar,Pakistan Muslim League (Qaid-e-Azam),71471.0,0.870726834,1.0,Win
2008-02-18,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,134150.0,82082.0,1312.0,Mtwy0ZNCWC,Kamran Mahar,Pakistan Peoples Party Parliamentarians,10450.0,0.127311713,2.0,Loss
2008-02-18,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,134150.0,82082.0,1312.0,Cm1zyDqtF2,Abdul Qadir,Independents,46.0,0.000560415,3.0,Loss
2008-02-18,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,134150.0,82082.0,1312.0,b2XEzu4Q1n,Shabir Ahmed Mahar,Independents,46.0,0.000560415,3.0,Loss
2008-02-18,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,134150.0,82082.0,1312.0,r4S4M940Ro,Faiz Muhammad Mahar,Independents,40.0,0.000487318,4.0,Loss
2008-02-18,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,134150.0,82082.0,1312.0,cIDFduLItp,Shakhidad Mari,Muttahida Qaumi Movement Pakistan,21.0,0.000255842,5.0,Loss
2008-02-18,General Election,Contested,PS-10,Shikarpur-Cum-Sukkur,Sindh,Provincial,134150.0,82082.0,1312.0,Z51v0OO7HP,Sajjad Ahmed Panhwar,Independents,8.0,9.75e-05,6.0,Loss
2008-02-18,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,141588.0,82928.0,638.0,gdXauNQYjI,Muhammad Adil Siddiqi,Muttahida Qaumi Movement Pakistan,74336.0,0.896392051,1.0,Win
2008-02-18,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,141588.0,82928.0,638.0,Ga3ZQHQQs9,Abdul Qadoos,Pakistan Peoples Party Parliamentarians,6577.0,0.079309763,2.0,Loss
2008-02-18,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,141588.0,82928.0,638.0,IFQxf4lsgP,Abdul Baqi,Muttahidda Majlis-e-Amal Pakistan,1663.0,0.02005354,3.0,Loss
2008-02-18,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,141588.0,82928.0,638.0,YuCiELS3oE,Malik Matloob Ali Awan,Qaumi Watan Party,251.0,0.003026722,4.0,Loss
2008-02-18,General Election,Contested,PS-100,Karachi-Xii,Sindh,Provincial,141588.0,82928.0,638.0,cw2IWsSwjr,Syed Azam Ali,Independents,101.0,0.001217924,5.0,Loss
2008-02-18,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,138717.0,65787.0,398.0,0djapPafp3,Abdul Moid Siddiqui,Muttahida Qaumi Movement Pakistan,58976.0,0.896468907,1.0,Win
2008-02-18,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,138717.0,65787.0,398.0,9c7jGQCxsA,Atif Mushtaq Balouch,Pakistan Peoples Party Parliamentarians,5401.0,0.082098287,2.0,Loss
2008-02-18,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,138717.0,65787.0,398.0,nVytvuBmGU,Abdul Latif.,Independents,1146.0,0.017419855,3.0,Loss
2008-02-18,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,138717.0,65787.0,398.0,ZjOKoWOAlW,Muhammad Qasim Abbasi,Qaumi Watan Party,102.0,0.001550458,4.0,Loss
2008-02-18,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,138717.0,65787.0,398.0,JtmX0OUWHU,Col (R) Abdul Jabbar Abbasi.,Independents,76.0,0.001155243,5.0,Loss
2008-02-18,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,138717.0,65787.0,398.0,BdSwY3XlfI,Syed Ghayoor Ahmed Naqvi,Independents,52.0,0.00079043,6.0,Loss
2008-02-18,General Election,Contested,PS-101,Karachi-Xiii,Sindh,Provincial,138717.0,65787.0,398.0,VVUJvsEEDC,Muhammad Mirza Khan.,Independents,34.0,0.000516819,7.0,Loss
2008-02-18,General Election,Contested,PS-102,Karachi-Xiv,Sindh,Provincial,149303.0,102684.0,1007.0,0mo5h7G0q9,Imam-Ud-Din Shahzad,Muttahida Qaumi Movement Pakistan,98223.0,0.956556036,1.0,Win
2008-02-18,General Election,Contested,PS-102,Karachi-Xiv,Sindh,Provincial,149303.0,102684.0,1007.0,Y5wm8bsO7x,Muhammad Tahir Khan,Pakistan Peoples Party Parliamentarians,3784.0,0.036850921,2.0,Loss
