election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,PP-191,Okara-Vii,Punjab,Provincial,132345.0,62952.0,2212.0,PtcKMEr34A,Abdul Sattar,Independents,13542.0,0.215116279,2.0,Loss
2008-02-18,General Election,Contested,PP-191,Okara-Vii,Punjab,Provincial,132345.0,62952.0,2212.0,cZzMgaEt8P,Khalil Akhtar Rao,Pakistan Muslim League (Qaid-e-Azam),13341.0,0.21192337,3.0,Loss
2008-02-18,General Election,Contested,PP-191,Okara-Vii,Punjab,Provincial,132345.0,62952.0,2212.0,OJMgqN3GeN,Rana Ikram Rabbani,Pakistan Peoples Party Parliamentarians,10659.0,0.169319482,4.0,Loss
2008-02-18,General Election,Contested,PP-191,Okara-Vii,Punjab,Provincial,132345.0,62952.0,2212.0,LsrVSNHcMw,Farid Tariq Khan,Independents,7743.0,0.122998475,5.0,Loss
2008-02-18,General Election,Contested,PP-191,Okara-Vii,Punjab,Provincial,132345.0,62952.0,2212.0,K1pZcvxYs7,Mian Mubarak Ali Bhatti,Muttahida Qaumi Movement Pakistan,421.0,0.006687635,6.0,Loss
2008-02-18,General Election,Contested,PP-191,Okara-Vii,Punjab,Provincial,132345.0,62952.0,2212.0,RUQ0NFzb7U,Rana Muhammad Afzal,Independents,242.0,0.003844199,7.0,Loss
2008-02-18,General Election,Contested,PP-191,Okara-Vii,Punjab,Provincial,132345.0,62952.0,2212.0,yCZ9iPq6cC,Tipu Usman Waheed Khan,Independents,29.0,0.000460668,8.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,jhMU75V4uO,Malik Ali Abbas Khokhar,Independents,19094.0,0.259704578,1.0,Win
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,7ce9sfIPqy,Mian Sana Ullah Daula,Independents,12548.0,0.170670004,2.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,nMRHoHK4ey,Malik Nazar Farid Khokhar,Pakistan Muslim League (Qaid-e-Azam),11974.0,0.162862817,3.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,LXqLZLZTNH,Major (R)Ijaz Shahid Mohal,Pakistan Peoples Party Parliamentarians,11772.0,0.16011534,4.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,1wEq4dwnfa,Rao Fayyaz Aslam Khan,Independents,10642.0,0.14474579,5.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,g4yQxBLTdV,Syed Muhammad Naqi Gillani,Pakistan Muslim League (Nawaz),5971.0,0.081213786,6.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,Psq2YjPSN6,Rao Shahbaz Aslam Khan,Independents,435.0,0.005916596,7.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,byKbWaN2oV,Malik Muhammad Hanif Jat Nonari Advocate,Independents,296.0,0.004026006,8.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,EnXZ3gjX68,Ch. Shahzad Khurram Ali Khan,Independents,233.0,0.003169119,9.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,gsscS5gO6i,Dr. Lala Rukh Mustafa,Muttahida Qaumi Movement Pakistan,192.0,0.002611463,10.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,yrFJkMuizk,Malik Muhammad Mozam Ghias Khokhar,Independents,180.0,0.002448247,11.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,MjVYvIKrUR,Rao Muhammad Ajmal Khan,Independents,65.0,0.000884089,12.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,0QFwfySw58,Khalil-Ur-Rehman Khurram,Independents,49.0,0.000666467,13.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,1pQYCWixn2,Mian Imtiaz-Ul-Haq Advocate,Independents,42.0,0.000571258,14.0,Loss
2008-02-18,General Election,Contested,PP-192,Okara-Viii,Punjab,Provincial,170249.0,73522.0,3702.0,rqtK4zCpDu,Imtiaz Ahmad Kokab,Independents,29.0,0.00039444,15.0,Loss
2008-02-18,General Election,Contested,PP-193,Okara-Ix,Punjab,Provincial,163663.0,66820.0,2555.0,yu2eKD37Vm,Muhammad Mueen  Wattoo,Independents,41498.0,0.621041604,1.0,Win
2008-02-18,General Election,Contested,PP-193,Okara-Ix,Punjab,Provincial,163663.0,66820.0,2555.0,ITu0KaJH6I,Dewan Akhlaq Ahmad,Pakistan Muslim League (Qaid-e-Azam),18151.0,0.271640227,2.0,Loss
2008-02-18,General Election,Contested,PP-193,Okara-Ix,Punjab,Provincial,163663.0,66820.0,2555.0,52EhtygEje,Mian Muhamad Asim Khan Maneka,Pakistan Peoples Party Parliamentarians,6762.0,0.101197246,3.0,Loss
2008-02-18,General Election,Contested,PP-193,Okara-Ix,Punjab,Provincial,163663.0,66820.0,2555.0,pocfL3fZD5,Noor Ul Amin Wattoo,Independents,284.0,0.004250224,4.0,Loss
2008-02-18,General Election,Contested,PP-193,Okara-Ix,Punjab,Provincial,163663.0,66820.0,2555.0,tVRYTSocmg,Mian Muhammad Javed Yasin Khan Wattoo,Independents,125.0,0.001870697,5.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,sjwDs85As3,Muhammad Usman Bhatti,Pakistan Peoples Party Parliamentarians,20416.0,0.500772646,1.0,Win
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,OnScTxeGYG,Muhammad Moin-Ud-Din Riaz Qureshi,Pakistan Muslim League (Nawaz),20097.0,0.492948073,2.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,9u5wDgoDbI,Hakim Sheikh Ghulam Moin-Ud-Din Qureshi,Independents,99.0,0.002428316,3.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,j69k9hHR4S,Khalid Mehmood,Independents,61.0,0.001496235,4.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,BBqJdEpQBt,Muhammad Latif Ansar Sial Lajpal (Professor Lajpal,Independents,25.0,0.000613211,5.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,OgtRjzzhwI,Mian Khurshid Alam Khawar,Independents,18.0,0.000441512,6.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,4N3kuF3Eme,Nazish Ali,Independents,16.0,0.000392455,7.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,SDf1Fip4kM,Fida Hussain Malik,Independents,13.0,0.00031887,8.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,H02TQmj7yk,Muhammad Ayub Mughal (Retired),Independents,13.0,0.00031887,8.0,Loss
2008-02-18,General Election,Contested,PP-194,Multan-I,Punjab,Provincial,188472.0,40769.0,265.0,qqGefN0R2p,Habib-Ur-Rehman Sanghera,Independents,11.0,0.000269813,9.0,Loss
2008-02-18,General Election,Contested,PP-195,Multan-Ii,Punjab,Provincial,179699.0,55351.0,501.0,B49YoU25yd,Aamir Saeed Ansari,Pakistan Muslim League (Nawaz),30686.0,0.554389261,1.0,Win
2008-02-18,General Election,Contested,PP-195,Multan-Ii,Punjab,Provincial,179699.0,55351.0,501.0,SVkm11RIsF,Mian Manzoor Qadir Qadri,Pakistan Peoples Party Parliamentarians,15855.0,0.286444689,2.0,Loss
2008-02-18,General Election,Contested,PP-195,Multan-Ii,Punjab,Provincial,179699.0,55351.0,501.0,vbjM32mrK5,Abbas Ali Ansari,Pakistan Muslim League (Qaid-e-Azam),7442.0,0.134451049,3.0,Loss
2008-02-18,General Election,Contested,PP-195,Multan-Ii,Punjab,Provincial,179699.0,55351.0,501.0,X1MJur2vKe,Mian Amjad Ali Zia,Muttahidda Majlis-e-Amal Pakistan,953.0,0.017217394,4.0,Loss
2008-02-18,General Election,Contested,PP-195,Multan-Ii,Punjab,Provincial,179699.0,55351.0,501.0,8oYQ5C4CCv,Deputy Mushtaq Ahmad Ansari,Independents,415.0,0.007497606,5.0,Loss
2008-02-18,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,177033.0,57377.0,748.0,mAB9oXTFq6,Abdul Waheed Chaudhry,Pakistan Muslim League (Nawaz),23172.0,0.403855203,1.0,Win
2008-02-18,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,177033.0,57377.0,748.0,H62g5yDffu,Haji Akhtar Hussain Bhutta,Pakistan Peoples Party Parliamentarians,23101.0,0.402617774,2.0,Loss
2008-02-18,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,177033.0,57377.0,748.0,zaryXu0IY6,Mirza Furqan Ali Mughal,Pakistan Muslim League (Qaid-e-Azam),10464.0,0.182372728,3.0,Loss
2008-02-18,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,177033.0,57377.0,748.0,cqBHA0DtSc,Professor Muhammad Yaqoob,Muttahidda Majlis-e-Amal Pakistan,510.0,0.008888579,4.0,Loss
2008-02-18,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,177033.0,57377.0,748.0,eFXf2VvT2Y,Mujahid Malik Bhutta,Independents,75.0,0.001307144,5.0,Loss
2008-02-18,General Election,Contested,PP-196,Multan-Iii,Punjab,Provincial,177033.0,57377.0,748.0,EyrVgbtt2F,Waseem Rafique,Independents,55.0,0.000958572,6.0,Loss
2008-02-18,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,180744.0,59369.0,0.0,mkFgJwwVaY,Haji Ihsan Ud Din Qureshi,Pakistan Muslim League (Nawaz),26393.0,0.444558608,1.0,Win
2008-02-18,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,180744.0,59369.0,0.0,6piagdlDym,Muhammad Javed Saddique,Pakistan Peoples Party Parliamentarians,22269.0,0.375094746,2.0,Loss
2008-02-18,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,180744.0,59369.0,0.0,HF8T6YzXrm,Muhammad Aqeel Ijaz Ansari,Pakistan Muslim League (Qaid-e-Azam),10086.0,0.169886641,3.0,Loss
2008-02-18,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,180744.0,59369.0,0.0,TWEgvXyI79,Doctor Muhammad Saddique Bhutta,Independents,329.0,0.005541613,4.0,Loss
2008-02-18,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,180744.0,59369.0,0.0,LjVTaDUv1V,Muhammad Ayoub Mughal,Muttahidda Majlis-e-Amal Pakistan,123.0,0.002071788,5.0,Loss
2008-02-18,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,180744.0,59369.0,0.0,yvw8A7qVs7,Malik Muhammad Ishfaq Lakhwera,Independents,121.0,0.002038101,6.0,Loss
2008-02-18,General Election,Contested,PP-197,Multan-Iv,Punjab,Provincial,180744.0,59369.0,0.0,HCaeTfaBuX,Muhammad Nadeem Qureshi,Independents,48.0,0.000808503,7.0,Loss
2008-02-18,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,163582.0,52008.0,897.0,E11yCJ3mSz,Malik Muhammad Ammir Dogar,Pakistan Peoples Party Parliamentarians,24908.0,0.478926319,1.0,Win
2008-02-18,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,163582.0,52008.0,897.0,Znr4hYtr5z,Mian Shahzad Maqbool Bhutta,Pakistan Muslim League (Nawaz),16379.0,0.314932318,2.0,Loss
2008-02-18,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,163582.0,52008.0,897.0,F1qYmlyyFi,Muhammad Muzaffar Yaseen,Pakistan Muslim League (Qaid-e-Azam),10327.0,0.198565605,3.0,Loss
2008-02-18,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,163582.0,52008.0,897.0,EYy2kIkqTa,Muhammad Lateef Ansar Sial (Professor Lajpaal),Independents,177.0,0.003403323,4.0,Loss
2008-02-18,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,163582.0,52008.0,897.0,MJawspI9Zn,Farzana Kauser,Independents,123.0,0.002365021,5.0,Loss
2008-02-18,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,163582.0,52008.0,897.0,edlB9rBKVc,Malik Sajjad Ahmad Wains,Independents,51.0,0.000980618,6.0,Loss
2008-02-18,General Election,Contested,PP-198,Multan-V,Punjab,Provincial,163582.0,52008.0,897.0,C7jCtIID3p,Muhammad Mehboob Alam Khan,Independents,43.0,0.000826796,7.0,Loss
2008-02-18,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,182827.0,66367.0,1582.0,ldqcQczt7j,Syed Nazim Hussain Shah,Pakistan Peoples Party Parliamentarians,24246.0,0.365332168,1.0,Win
2008-02-18,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,182827.0,66367.0,1582.0,xk7jN7caiv,Makhdoom Syed Abbas Akbar,Pakistan Muslim League (Qaid-e-Azam),21790.0,0.328325825,2.0,Loss
2008-02-18,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,182827.0,66367.0,1582.0,sRXBmHAo7W,Malik Muhammad Ali Khokher,Pakistan Muslim League (Nawaz),14610.0,0.220139527,3.0,Loss
2008-02-18,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,182827.0,66367.0,1582.0,ozSHs3yPfo,Syed Muhammad Ali Abbas,Independents,5667.0,0.085388823,4.0,Loss
2008-02-18,General Election,Contested,PP-199,Multan-Vi,Punjab,Provincial,182827.0,66367.0,1582.0,o3ZfkAwOOg,Syed Muhammad Haider Raza,Independents,54.0,0.000813657,5.0,Loss
2008-02-18,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,184488.0,103413.0,2827.0,zKMhYV6sQ7,Lt: Col (R) Muhammad Shabbir Awan,Pakistan Peoples Party Parliamentarians,32816.0,0.317329543,1.0,Win
2008-02-18,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,184488.0,103413.0,2827.0,UphI4KWTGT,Raja Muhammad Ali,Pakistan Muslim League (Nawaz),30962.0,0.299401429,2.0,Loss
2008-02-18,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,184488.0,103413.0,2827.0,cB7qz0iz5z,Muhammad Bilal Yameen Sutti,Independents,23012.0,0.222525214,3.0,Loss
2008-02-18,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,184488.0,103413.0,2827.0,uaeUV5lVw7,Raja Nosherwan Akhtar,Pakistan Muslim League (Qaid-e-Azam),12476.0,0.120642472,4.0,Loss
2008-02-18,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,184488.0,103413.0,2827.0,McePMN8SeH,Brig (R) Rab Nawaz Khan,Independents,3619.0,0.0349956,5.0,Loss
2008-02-18,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,184488.0,103413.0,2827.0,dRvvdz3mIb,Abdul Shakoor Hamadi,Muttahidda Majlis-e-Amal Pakistan,475.0,0.004593233,6.0,Loss
2008-02-18,General Election,Contested,PP-2,Rawalpindi-Ii,Punjab,Provincial,184488.0,103413.0,2827.0,4cRlntxIHf,Raja Waheed Abbasi,Independents,53.0,0.000512508,7.0,Loss
2008-02-18,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,220924.0,124250.0,2792.0,QlMV1ZSui9,Iffat Liaqat Ali Khan,Pakistan Muslim League (Nawaz),50039.0,0.40272837,1.0,Win
2008-02-18,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,220924.0,124250.0,2792.0,hVxvQa1Ba4,Ijaz Hussain Farhat,Pakistan Muslim League (Qaid-e-Azam),42992.0,0.346012072,2.0,Loss
2008-02-18,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,220924.0,124250.0,2792.0,1U00gJ4mrV,Shah Jahan Sarfaraz Raja,Pakistan Peoples Party Parliamentarians,28062.0,0.225851107,3.0,Loss
2008-02-18,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,220924.0,124250.0,2792.0,QM6meGE8f8,Engineer Mohammad All-I-Imran Syed.,Independents,2215.0,0.017826962,4.0,Loss
2008-02-18,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,220924.0,124250.0,2792.0,8oRqFoI0pK,Shaheen Baig,Independents,854.0,0.006873239,5.0,Loss
2008-02-18,General Election,Contested,PP-20,Chakwal-I,Punjab,Provincial,220924.0,124250.0,2792.0,yEUb1JUQUa,Chaudhary Asif Iqbal,Independents,88.0,0.000708249,6.0,Loss
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,PPtwOfQzHK,Ahmed Hussain Deharr,Pakistan Peoples Party Parliamentarians,42392.0,0.525896612,1.0,Win
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,zVGZQb8zLp,Muhammad Husnain Khan Bosan,Pakistan Muslim League (Qaid-e-Azam),26264.0,0.325819698,2.0,Loss
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,pqrbWpE0X4,Nawabzada Waseem Khan Badozi,Pakistan Muslim League (Nawaz),10300.0,0.127777295,3.0,Loss
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,3tSb6aJeS2,Syed Safdar Shah,Independents,995.0,0.012343535,4.0,Loss
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,t9glsjxFWI,Rana Mannan Altaf,Independents,391.0,0.004850575,5.0,Loss
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,4pQIz1qwpl,Malik Wajad Hussain Mangana,Independents,161.0,0.001997296,6.0,Loss
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,mRSJDZYlDH,Malik Noor Hussain,Independents,57.0,0.000707117,7.0,Loss
2008-02-18,General Election,Contested,PP-200,Multan-Vii,Punjab,Provincial,175086.0,80609.0,1878.0,KbmaFSsuJO,Asif Haider Bosan,Independents,49.0,0.000607873,8.0,Loss
2008-02-18,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,159928.0,69338.0,1493.0,gWW1MkNm8Q,Malik Muhammad Abbas Raan,Pakistan Peoples Party Parliamentarians,36598.0,0.527820243,1.0,Win
2008-02-18,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,159928.0,69338.0,1493.0,ssv47ZuDBF,Malik Mazhar Abbas Raan,Pakistan Muslim League (Qaid-e-Azam),25412.0,0.366494563,2.0,Loss
2008-02-18,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,159928.0,69338.0,1493.0,7J21HCotJw,Ch. Abdul Ghafoor Advocate,Pakistan Muslim League (Nawaz),5626.0,0.08113877,3.0,Loss
2008-02-18,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,159928.0,69338.0,1493.0,3hrK6CWlkA,Ch: Abdul Rahim Gujjar,Muttahidda Majlis-e-Amal Pakistan,1462.0,0.021085119,4.0,Loss
2008-02-18,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,159928.0,69338.0,1493.0,7rPHhLuoQw,Malik Nazar Hussain Raan Advocate,Muttahida Qaumi Movement Pakistan,141.0,0.002033517,5.0,Loss
2008-02-18,General Election,Contested,PP-201,Multan-Viii,Punjab,Provincial,159928.0,69338.0,1493.0,9GOmHc7OIj,Rao Azmat Ali,Independents,99.0,0.001427789,6.0,Loss
2008-02-18,General Election,Contested,PP-202,Multan-Ix,Punjab,Provincial,156493.0,67937.0,1331.0,IENpihA8A0,Dr. Muhammad Akhtar Malik,Pakistan Peoples Party Parliamentarians,38206.0,0.562373964,1.0,Win
2008-02-18,General Election,Contested,PP-202,Multan-Ix,Punjab,Provincial,156493.0,67937.0,1331.0,IMJnmyMw9a,Rai Mansab Ali,Pakistan Muslim League (Qaid-e-Azam),16693.0,0.24571294,2.0,Loss
2008-02-18,General Election,Contested,PP-202,Multan-Ix,Punjab,Provincial,156493.0,67937.0,1331.0,Zq5Hae4el9,Ch: Khizar Hayat,Pakistan Muslim League (Nawaz),13038.0,0.191913096,3.0,Loss
2008-02-18,General Election,Contested,PP-203,Multan-X,Punjab,Provincial,163080.0,66431.0,1831.0,BSyILwBRQ8,Muhammad Amir Ghani,Pakistan Peoples Party Parliamentarians,21860.0,0.329063239,1.0,Win
2008-02-18,General Election,Contested,PP-203,Multan-X,Punjab,Provincial,163080.0,66431.0,1831.0,YxnnqpMtDD,Muhammad Ibraheem Khan,Independents,19797.0,0.29800846,2.0,Loss
2008-02-18,General Election,Contested,PP-203,Multan-X,Punjab,Provincial,163080.0,66431.0,1831.0,9qlUeTrFDh,Mian Tariq Abdullah,Pakistan Muslim League (Qaid-e-Azam),14084.0,0.212009453,3.0,Loss
2008-02-18,General Election,Contested,PP-203,Multan-X,Punjab,Provincial,163080.0,66431.0,1831.0,zAg989AmO3,Rana Ishtiaq Ahmad,Pakistan Muslim League (Nawaz),8417.0,0.126702895,4.0,Loss
2008-02-18,General Election,Contested,PP-203,Multan-X,Punjab,Provincial,163080.0,66431.0,1831.0,9hafzK6e0Z,Mian Khalid Hussain Maral,Independents,1697.0,0.025545303,5.0,Loss
2008-02-18,General Election,Contested,PP-203,Multan-X,Punjab,Provincial,163080.0,66431.0,1831.0,lrqI91MF89,Muhammad Imran Shoukat Khan,Independents,576.0,0.008670651,6.0,Loss
2008-02-18,General Election,Contested,PP-204,Multan-Xi,Punjab,Provincial,157032.0,62827.0,1845.0,aPia9r5rFB,Rana Ejaz Ahmad Noon,Pakistan Muslim League (Qaid-e-Azam),32704.0,0.520540532,1.0,Win
2008-02-18,General Election,Contested,PP-204,Multan-Xi,Punjab,Provincial,157032.0,62827.0,1845.0,AWvthRs78p,Khurram Fareed Khan,Pakistan Peoples Party Parliamentarians,22376.0,0.35615261,2.0,Loss
2008-02-18,General Election,Contested,PP-204,Multan-Xi,Punjab,Provincial,157032.0,62827.0,1845.0,lZpTCI4MBv,Nawab Nadeem-Ud-Din,Pakistan Muslim League (Nawaz),7000.0,0.111417066,3.0,Loss
2008-02-18,General Election,Contested,PP-204,Multan-Xi,Punjab,Provincial,157032.0,62827.0,1845.0,sfuTO6wGsj,Malik Ameer Bukhsh Zahid,Independents,747.0,0.011889793,4.0,Loss
2008-02-18,General Election,Contested,PP-205,Multan-Xii,Punjab,Provincial,158059.0,73206.0,2646.0,H2jJfjX7oF,Mehdi Abbas Khan,Pakistan Muslim League (Qaid-e-Azam),35739.0,0.488197689,1.0,Win
2008-02-18,General Election,Contested,PP-205,Multan-Xii,Punjab,Provincial,158059.0,73206.0,2646.0,0YeyyY4wi1,Malik Ghulam Abbas Khakhi,Independents,29523.0,0.403286616,2.0,Loss
2008-02-18,General Election,Contested,PP-205,Multan-Xii,Punjab,Provincial,158059.0,73206.0,2646.0,EBU4uQi994,Ghazanfar Ali Khan,Pakistan Peoples Party Parliamentarians,6700.0,0.091522553,3.0,Loss
2008-02-18,General Election,Contested,PP-205,Multan-Xii,Punjab,Provincial,158059.0,73206.0,2646.0,mZ5jjfLigD,Dewan Syed Jaffar Hussain,Pakistan Muslim League (Nawaz),1113.0,0.015203672,4.0,Loss
2008-02-18,General Election,Contested,PP-205,Multan-Xii,Punjab,Provincial,158059.0,73206.0,2646.0,0WjvlaU8AS,Malik Raffique Ahmed Lang,Independents,64.0,0.000874245,5.0,Loss
2008-02-18,General Election,Contested,PP-205,Multan-Xii,Punjab,Provincial,158059.0,73206.0,2646.0,bJQeRkRuPs,Altaf Ahmad Channar,Independents,50.0,0.000683004,6.0,Loss
2008-02-18,General Election,Contested,PP-205,Multan-Xii,Punjab,Provincial,158059.0,73206.0,2646.0,PFtFVSmnd7,Ahsan Rasool Noon,Independents,17.0,0.000232221,7.0,Loss
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,SQUd2kifcC,Maghma Musthaq Lang,Pakistan Muslim League (Qaid-e-Azam),28109.0,0.391016456,1.0,Win
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,4f69eWXy55,Malik Muhammad Akram Kanhoon,Independents,26528.0,0.369023606,2.0,Loss
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,taDkdpAZkt,Sardar Muhammad Ayub Khan Ghalu,Pakistan Peoples Party Parliamentarians,12396.0,0.172437297,3.0,Loss
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,FWAPlOSUuF,Barrister Syed Najaf Hussain Shah,Pakistan Muslim League (Nawaz),4632.0,0.06443446,4.0,Loss
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,zVCjnoXZxh,Khalil Ahmad Khan,Independents,88.0,0.001224143,5.0,Loss
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,Fx5nP00tQy,Malik Raffique Ahmed Lang,Independents,85.0,0.001182411,6.0,Loss
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,crsyu0fgMH,Ahmed Khan Balouch,Independents,36.0,0.000500786,7.0,Loss
2008-02-18,General Election,Contested,PP-206,Multan-Xiii,Punjab,Provincial,160279.0,71887.0,2427.0,b8AuUbbwVV,Ahsan Rasool Noon,Independents,13.0,0.000180839,8.0,Loss
2008-02-18,General Election,Contested,PP-207,Lodhran-I,Punjab,Provincial,119332.0,78824.0,2524.0,DMO2befgN0,Mian Muhammad Shafiq Arain,Pakistan Peoples Party Parliamentarians,30506.0,0.387014107,1.0,Win
2008-02-18,General Election,Contested,PP-207,Lodhran-I,Punjab,Provincial,119332.0,78824.0,2524.0,rFmWilvVrS,Muhammad Amir Iqbal Shah,Pakistan Muslim League (Qaid-e-Azam),22519.0,0.2856871,2.0,Loss
2008-02-18,General Election,Contested,PP-207,Lodhran-I,Punjab,Provincial,119332.0,78824.0,2524.0,4pieelZEt3,Zawar Hussain Waraich,Independents,13144.0,0.166751243,3.0,Loss
2008-02-18,General Election,Contested,PP-207,Lodhran-I,Punjab,Provincial,119332.0,78824.0,2524.0,bxfKAPPrcl,Malik Muhammad Aslam Awan,Pakistan Muslim League (Nawaz),11685.0,0.148241652,4.0,Loss
2008-02-18,General Election,Contested,PP-207,Lodhran-I,Punjab,Provincial,119332.0,78824.0,2524.0,4SnhoGb4X8,Muhammad Amir Awan,Independents,342.0,0.00433878,5.0,Loss
