election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,SAh3cZNQIO,Shabbir Ahmed Qaimkhani,Muttahida Qaumi Movement,21117.0,0.197526822,2.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,DrhozFb2RS,Shahnawaz,National Alliance,11526.0,0.107813333,3.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,gK6uXwxWir,Makhdoom Shah Nawaz,Pakistan Muslim League (Nawaz),10850.0,0.10149008,4.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,XSIl7gjmAF,"M. Umer Khan Qaimkhani, Adv.",Muttahidda Majlis-e-Amal Pakistan,3149.0,0.029455508,5.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,RxVXLSmHoh,Dr. Naeem Ahmed Khan,Pakistan Muslim League (Functional),2736.0,0.025592337,6.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,OtgBYx978j,Syed Irfan Ali Shah,Independents,223.0,0.002085925,7.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,Olasa5p8YW,Makhdoom Atta Hussain,Independents,189.0,0.001767892,8.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,r2Zgen2z46,Ch. M. Aslam Gill,Independents,172.0,0.001608875,9.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,6PSvqyZMn0,M. Asad Ali Khan Junejo,Independents,112.0,0.00104764,10.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,mJb2dts3tL,Jameel Ahmed,Independents,63.0,0.000589297,11.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,RCgyfkvnLA,Fatehyab Ali Khan,Pakistan Mazdoor Kissan Party,54.0,0.000505112,12.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,aX5xlf48YA,"Gulab Khan Qaimkhani, Adv.",Independents,53.0,0.000495758,13.0,Loss
2002-10-10,General Election,Contested,NA-227,Mirpurkhas 2,Sindh,National,259929.0,106907.0,3331.0,lhzq3TX9wJ,Ali Hassan Khan Qaimkhani,Pakistan Awami Tehreek,36.0,0.000336741,14.0,Loss
2002-10-10,General Election,Contested,NA-228,Mirpurkhas 3,Sindh,National,261464.0,111243.0,2999.0,tEVnnuGnPn,Nawab M. Yusuf Talpur,Pakistan Peoples Party Parliamentarians,58161.0,0.522828403,1.0,Win
2002-10-10,General Election,Contested,NA-228,Mirpurkhas 3,Sindh,National,261464.0,111243.0,2999.0,jj8IU3OXc2,Kishan Chand Parwani,National Alliance,48905.0,0.439623167,2.0,Loss
2002-10-10,General Election,Contested,NA-228,Mirpurkhas 3,Sindh,National,261464.0,111243.0,2999.0,PwX9xoglFX,Syed Ali Mardan Shah,Independents,2107.0,0.018940518,3.0,Loss
2002-10-10,General Election,Contested,NA-228,Mirpurkhas 3,Sindh,National,261464.0,111243.0,2999.0,tuX0mfOMRU,Ghulam Mustafa Wahid,Muttahida Qaumi Movement,842.0,0.007569016,4.0,Loss
2002-10-10,General Election,Contested,NA-228,Mirpurkhas 3,Sindh,National,261464.0,111243.0,2999.0,zjL0eO2u5C,M. Essa Nagori,Pakistan Tehreek-e-Insaf,704.0,0.006328488,5.0,Loss
2002-10-10,General Election,Contested,NA-228,Mirpurkhas 3,Sindh,National,261464.0,111243.0,2999.0,9UKB8CkPCi,Abdul Munaim Khan,Pakistan Muslim League (Nawaz),490.0,0.004404772,6.0,Loss
2002-10-10,General Election,Contested,NA-228,Mirpurkhas 3,Sindh,National,261464.0,111243.0,2999.0,q03wh8TgCr,Rijhumal Shewni,Independents,34.0,0.000305637,7.0,Loss
2002-10-10,General Election,Contested,NA-229,Tharparkar 1,Sindh,National,250983.0,122560.0,3054.0,UN3zu9DuWj,Arbab Ghulam Rahim,National Alliance,86196.0,0.703296345,1.0,Win
2002-10-10,General Election,Contested,NA-229,Tharparkar 1,Sindh,National,250983.0,122560.0,3054.0,42tRRue9rL,Gul M. Lot,Pakistan Peoples Party Parliamentarians,34342.0,0.280205614,2.0,Loss
2002-10-10,General Election,Contested,NA-229,Tharparkar 1,Sindh,National,250983.0,122560.0,3054.0,KmMQxnrE8s,Engr. Gian Chand,Independents,1382.0,0.01127611,3.0,Loss
2002-10-10,General Election,Contested,NA-229,Tharparkar 1,Sindh,National,250983.0,122560.0,3054.0,jkzPk9yJ1B,Arbab Haji Abdullah,Independents,434.0,0.003541123,4.0,Loss
2002-10-10,General Election,Contested,NA-229,Tharparkar 1,Sindh,National,250983.0,122560.0,3054.0,mXg3nRcxVf,Allah Rakhio,Independents,193.0,0.001574739,5.0,Loss
2002-10-10,General Election,Contested,NA-229,Tharparkar 1,Sindh,National,250983.0,122560.0,3054.0,LPgruFq4XW,Guman Singh,Independents,13.0,0.00010607,6.0,Loss
2002-10-10,General Election,Contested,NA-230,Tharparkar 2,Sindh,National,212494.0,97547.0,4157.0,WP0srzkJDC,Ghulam Haider Samejo,National Alliance,59639.0,0.611387331,1.0,Win
2002-10-10,General Election,Contested,NA-230,Tharparkar 2,Sindh,National,212494.0,97547.0,4157.0,D9XKvz91I6,Pir Imdad Ali Shah Jilani,Pakistan Peoples Party Parliamentarians,36785.0,0.37710027,2.0,Loss
2002-10-10,General Election,Contested,NA-230,Tharparkar 2,Sindh,National,212494.0,97547.0,4157.0,X1C59QMC09,Pir Gul M. Shah,Independents,503.0,0.005156489,3.0,Loss
2002-10-10,General Election,Contested,NA-230,Tharparkar 2,Sindh,National,212494.0,97547.0,4157.0,lGzcfPXHBP,Arbab Abdul Malik,Independents,351.0,0.003598265,4.0,Loss
2002-10-10,General Election,Contested,NA-230,Tharparkar 2,Sindh,National,212494.0,97547.0,4157.0,OAGKbAlNLN,Ghulam M. Lot,Independents,248.0,0.002542364,5.0,Loss
2002-10-10,General Election,Contested,NA-230,Tharparkar 2,Sindh,National,212494.0,97547.0,4157.0,7aN60MPZFc,M. Malook,Independents,21.0,0.000215281,6.0,Loss
2002-10-10,General Election,Contested,NA-231,Dadu 1,Sindh,National,340793.0,120746.0,2422.0,HOs9nr9HaX,Nawab Abdul Ghani Talpur,Pakistan Peoples Party Parliamentarians,76568.0,0.634124526,1.0,Win
2002-10-10,General Election,Contested,NA-231,Dadu 1,Sindh,National,340793.0,120746.0,2422.0,EeUcBwiIwF,Syed Jalal Mehmood,Independents,39320.0,0.325642257,2.0,Loss
2002-10-10,General Election,Contested,NA-231,Dadu 1,Sindh,National,340793.0,120746.0,2422.0,9ray8h5Qff,Ali Nawaz Shoro,Muttahida Qaumi Movement,4035.0,0.033417256,3.0,Loss
2002-10-10,General Election,Contested,NA-231,Dadu 1,Sindh,National,340793.0,120746.0,2422.0,0yLNe5nKUm,Sheikh Israil,Independents,275.0,0.002277508,4.0,Loss
2002-10-10,General Election,Contested,NA-231,Dadu 1,Sindh,National,340793.0,120746.0,2422.0,BJofhh8TjB,Dr. Abdul Hameed Rajput,Pakistan Muslim League (Nawaz),239.0,0.001979362,5.0,Loss
2002-10-10,General Election,Contested,NA-231,Dadu 1,Sindh,National,340793.0,120746.0,2422.0,Vs1Tdglo9T,Syed Zain-Ul-Abdin,Independents,174.0,0.001441042,6.0,Loss
2002-10-10,General Election,Contested,NA-231,Dadu 1,Sindh,National,340793.0,120746.0,2422.0,zY0snZ9Uom,M. Suleman Bhalai,Pakistan Peoples Party (Shaheed Bhutto),135.0,0.001118049,7.0,Loss
2002-10-10,General Election,Contested,NA-232,Dadu 2,Sindh,National,277302.0,100873.0,2628.0,rC5HfwVaqO,Rafiq Ahmed Jamali,Pakistan Peoples Party Parliamentarians,56814.0,0.563223063,1.0,Win
2002-10-10,General Election,Contested,NA-232,Dadu 2,Sindh,National,277302.0,100873.0,2628.0,DhVbyvZJNv,Ahmed Khan Lund,Pakistan Muslim League (Qaid-e-Azam),41982.0,0.41618669,2.0,Loss
2002-10-10,General Election,Contested,NA-232,Dadu 2,Sindh,National,277302.0,100873.0,2628.0,oeOc2RoDtl,"Hussain Bakhsh Solangi, Adv.",Muttahida Qaumi Movement,1249.0,0.012381906,3.0,Loss
2002-10-10,General Election,Contested,NA-232,Dadu 2,Sindh,National,277302.0,100873.0,2628.0,5PVr4E2Sl7,Bashir Ahmed Channa,Independents,448.0,0.004441228,4.0,Loss
2002-10-10,General Election,Contested,NA-232,Dadu 2,Sindh,National,277302.0,100873.0,2628.0,zkWpSM7CO8,Asghar Ali Panhwar,Independents,247.0,0.002448624,5.0,Loss
2002-10-10,General Election,Contested,NA-232,Dadu 2,Sindh,National,277302.0,100873.0,2628.0,23gUvItWnf,Zafar Ali Bhand,Pakistan Muslim League (Nawaz),133.0,0.00131849,6.0,Loss
2002-10-10,General Election,Contested,NA-233,Dadu 3,Sindh,National,329858.0,115441.0,1829.0,leslinHHeY,Liaqat Ali Jatoi,Pakistan Muslim League (Qaid-e-Azam),62388.0,0.540431909,1.0,Win
2002-10-10,General Election,Contested,NA-233,Dadu 3,Sindh,National,329858.0,115441.0,1829.0,X0mj6bEjtD,Rafiq Ahmed Mahessar,Pakistan Peoples Party Parliamentarians,52784.0,0.457237896,2.0,Loss
2002-10-10,General Election,Contested,NA-233,Dadu 3,Sindh,National,329858.0,115441.0,1829.0,PbWNtTNYIH,Talat Iqbal Mahessar,Independents,269.0,0.002330195,3.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,kKRg5WoObq,Haji Khuda Bakhsh Nizamani,Pakistan Muslim League (Functional),61741.0,0.603540636,1.0,Win
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,Gda5w3vvQC,Mian Ijaz Ahmed Shafi,Pakistan Muslim League (Nawaz),24474.0,0.239242214,2.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,5oUAIgcqhF,Abid Hussain Rind,Pakistan Peoples Party Parliamentarians,9165.0,0.089591194,3.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,0Q7xlz1YXH,Abdul Malik Shar,Muttahida Qaumi Movement,4441.0,0.043412383,4.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,tclYmQldpG,Haji Ali Akbar Bugti,Jamhoori Wattan Party,1888.0,0.018455884,5.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,lkdEhnbodO,Haji Khuda Bakhsh Rajar,Independents,184.0,0.001798667,6.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,wpUo9LqXba,Haji Khuda Bakhsh Nizamani,Independents,139.0,0.001358775,7.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,gTso2FrMQX,Amjad Ghori,Mohajir Qaumi Movement (Haqiqi),125.0,0.00122192,8.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,3TcTdeONLD,Raja Liaqat Ali,Independents,77.0,0.000752703,9.0,Loss
2002-10-10,General Election,Contested,NA-234,Sanghar 1,Sindh,National,242471.0,102298.0,4061.0,liGqZyExmk,Saddiq Ali Leghari,Independents,64.0,0.000625623,10.0,Loss
2002-10-10,General Election,Contested,NA-235,Sanghar 2,Sindh,National,230238.0,103472.0,2341.0,4iLDU80xnw,Qazi Abdul Qudus Rajar,Pakistan Muslim League (Functional),61671.0,0.596016314,1.0,Win
2002-10-10,General Election,Contested,NA-235,Sanghar 2,Sindh,National,230238.0,103472.0,2341.0,THrhsqUeAW,M. Asad Ali Khan Junejo,Independents,34888.0,0.337173342,2.0,Loss
2002-10-10,General Election,Contested,NA-235,Sanghar 2,Sindh,National,230238.0,103472.0,2341.0,cxBKeo0DI3,Jian Khan Sarfraz Rajar,Pakistan Peoples Party Parliamentarians,5212.0,0.050371115,3.0,Loss
2002-10-10,General Election,Contested,NA-235,Sanghar 2,Sindh,National,230238.0,103472.0,2341.0,wof6XF7aI3,Dr. Taj Muhammad,Muttahida Qaumi Movement,1609.0,0.015550101,4.0,Loss
2002-10-10,General Election,Contested,NA-235,Sanghar 2,Sindh,National,230238.0,103472.0,2341.0,2RsBKGpZ5e,Mujeebullah Hinjorjo,Independents,92.0,0.000889129,5.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,xE5jppiVsM,M. Khan Junejo,Pakistan Muslim League (Functional),66543.0,0.501431736,1.0,Win
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,87JPSRUhZl,Fida Hussain Dero,Pakistan Peoples Party Parliamentarians,56628.0,0.426717707,2.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,FeHp9134qe,M. Hashim Chandio,Muttahida Qaumi Movement,8413.0,0.063395777,3.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,dRZ0L7DlJl,M. Rizwan Khan,Mohajir Qaumi Movement (Haqiqi),661.0,0.004980935,4.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,whXxTYJvhD,Sikandar Hayat Dero,Independents,159.0,0.001198137,5.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,9yYjYMtOhB,Abbdul Rahman Thaheem,Independents,113.0,0.000851506,6.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,VEV84hLwsU,Ghulam Murtaza Junejo,Independents,58.0,0.000437056,7.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,6wcvGMBmzd,Mukhtiar Ali Shoro,Independents,58.0,0.000437056,7.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,9YvGzdXUlt,Ghulam Muhammad,Independents,53.0,0.000399379,8.0,Loss
2002-10-10,General Election,Contested,NA-236,Sanghar 3,Sindh,National,290977.0,132706.0,1045.0,Qbm60cgsoz,Dr. Abdullah Rind,Independents,20.0,0.000150709,9.0,Loss
2002-10-10,General Election,Contested,NA-237,Thatta 1,Sindh,National,329639.0,117291.0,4216.0,3vES7ZKAI1,Syed Ayaz Ali Shah Sheerazi,Pakistan Muslim League (Qaid-e-Azam),57195.0,0.487633322,1.0,Win
2002-10-10,General Election,Contested,NA-237,Thatta 1,Sindh,National,329639.0,117291.0,4216.0,n4UOVoRORw,Dr. Abdul Wahid Soomro,Pakistan Peoples Party Parliamentarians,53616.0,0.457119472,2.0,Loss
2002-10-10,General Election,Contested,NA-237,Thatta 1,Sindh,National,329639.0,117291.0,4216.0,41lZaqHF3F,Syed Mehar Ali Shah,Muttahida Qaumi Movement,3606.0,0.030744047,3.0,Loss
2002-10-10,General Election,Contested,NA-237,Thatta 1,Sindh,National,329639.0,117291.0,4216.0,NBCkxtC3nZ,Molvi Ahmed Alias Abdu Alashraf Soomro,Muttahidda Majlis-e-Amal Pakistan,2874.0,0.024503159,4.0,Loss
2002-10-10,General Election,Contested,NA-238,Thatta 2,Sindh,National,286897.0,116369.0,2770.0,eF9WyrnEcR,M. Ali Malkani,Pakistan Muslim League (Qaid-e-Azam),70233.0,0.603537024,1.0,Win
2002-10-10,General Election,Contested,NA-238,Thatta 2,Sindh,National,286897.0,116369.0,2770.0,5kd0dC0oBq,Arbab Wazir Ahmed Memon,Pakistan Peoples Party Parliamentarians,40722.0,0.349938558,2.0,Loss
2002-10-10,General Election,Contested,NA-238,Thatta 2,Sindh,National,286897.0,116369.0,2770.0,paKGQUMGGs,Molvi Abdul Ghafoor Qasmi,Muttahidda Majlis-e-Amal Pakistan,4699.0,0.04038017,3.0,Loss
2002-10-10,General Election,Contested,NA-238,Thatta 2,Sindh,National,286897.0,116369.0,2770.0,bODrO3YFWp,M. Ahsan Nuhrio,Pakistan Tehreek-e-Insaf,472.0,0.004056063,4.0,Loss
2002-10-10,General Election,Contested,NA-238,Thatta 2,Sindh,National,286897.0,116369.0,2770.0,ISq9eyHRJj,M. Younas Bhan,Pakistan Peoples Party (Shaheed Bhutto),243.0,0.002088185,5.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,OU5GBaX7Fg,Hakim Qari Gul Rehman,Muttahidda Majlis-e-Amal Pakistan,22164.0,0.297703156,1.0,Win
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,ej1QA7BPhf,Iftikhar Hussain,Pakistan Peoples Party Parliamentarians,21461.0,0.288260578,2.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,lFXOr6pAxp,Ashiq Hussain Qureshi,Muttahida Qaumi Movement,11199.0,0.150423103,3.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,D0abLMScbY,Akhtar Pervaiz,Pakistan Muslim League (Qaid-e-Azam),4527.0,0.06080591,4.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,h2sBtOCBwy,Mian Ijaz Ahmad Shafi,Pakistan Muslim League (Nawaz),3871.0,0.051994627,5.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,0Ki0jNky6w,M. Qasim Sherazi,Pakistan Muslim Alliance,3621.0,0.048636669,6.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,GavJ73Gf8Q,Amanullah Paracha,Pakistan Tehreek-e-Insaf,2824.0,0.037931498,7.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,eIe28vXXM7,Syed Zia Abbas,National Alliance,1797.0,0.024137005,8.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,yDLqptapcw,Dr. M. Hanif Khan,Awami National Party,1136.0,0.015258563,9.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,awdrq4M3mi,Sadullah Khan,Pakistan Freedom Party,533.0,0.007159167,10.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,nPvN0UmHHd,M. Ijaz Ul Haq,Pakistan Muslim League (Zia-ul-Haq Shaheed),366.0,0.004916051,11.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,2fJXrFn6fk,Syed Hafeezuddin,Independents,281.0,0.003774345,12.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,gxlX4bAUjc,Dr. S. M. Hussain,Independents,222.0,0.002981867,13.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,rKq1HoOdhs,M. Hanif,Independents,113.0,0.001517797,14.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,uqtUvKkWWK,Lal Badshan,Independents,103.0,0.001383479,15.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,eHZsDLspDq,Saleem Zia,Independents,86.0,0.001155138,16.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,5s2c1MloeV,Mushahidullah Khan,Independents,82.0,0.00110141,17.0,Loss
2002-10-10,General Election,Contested,NA-239,Karachi 1,Sindh,National,228031.0,74450.0,1323.0,F4LEIYbvWW,M. Tariq Afridi,Independents,64.0,0.000859637,18.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,8l8tJkxnAu,"Sarkaruddin, Adv.",Muttahida Qaumi Movement,30408.0,0.351765305,1.0,Win
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,SQ83QthL4P,Molana Shireen Muhammad,Muttahidda Majlis-e-Amal Pakistan,22764.0,0.263338115,2.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,O0WQyPTx5F,M. Bakhsh Lashari Alias Bakshan Baloch,Pakistan Peoples Party Parliamentarians,15374.0,0.177849243,3.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,D84vRGQPFS,K. S. Mujahid Khan Baloch,Pakistan Muslim League (Qaid-e-Azam),6090.0,0.070450234,4.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,MIbQq6pUQQ,M. Iftikhar Ahmed Bhatti,Sunni Tehreek,6063.0,0.070137893,5.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,E7Y0wwby1K,Mian Ijaz Shafi,Pakistan Muslim League (Nawaz),2124.0,0.02457082,6.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,ds45dGYAGi,Dr. Iqtidar Hussain,Awami National Party,1815.0,0.020996252,7.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,yuQ43a9S19,M. Bakhsh Baloch,Pakistan Peoples Party (Shaheed Bhutto),985.0,0.01139466,8.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,Gvy41ME4jG,Iftikhar Shah Bukhari,Pakistan Awami Tehreek,508.0,0.005876637,9.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,IXMII7kdl8,Shamim Minhas,Independents,124.0,0.001434455,10.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,WFpuXVaJJ7,M. Islam,Independents,90.0,0.001041136,11.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,k0DVPaXzOr,Bashir Ahmed Mangnejo,Independents,40.0,0.000462727,12.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,k3ryI9Sph7,Syed Haider Abbbas Rizvi,Independents,39.0,0.000451159,13.0,Loss
2002-10-10,General Election,Contested,NA-240,Karachi 2,Sindh,National,222359.0,86444.0,892.0,gPaSNXWuCM,Aurangzeb Ghori,Independents,20.0,0.000231364,14.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,Rd0Vmoaofu,M. Laeeq Khan,Muttahidda Majlis-e-Amal Pakistan,26812.0,0.364125268,1.0,Win
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,27kWuBQauQ,Ferozuddin Rehmani,Muttahida Qaumi Movement,26333.0,0.357620121,2.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,FpwOaaNeT8,M. Afaq Khan Shahid,Pakistan Peoples Party Parliamentarians,6264.0,0.085069397,3.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,1Y58UXlsNJ,"Naeem Gul, Adv.",Awami National Party,5953.0,0.080845805,4.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,MZBA844KcR,Wazirzada Afridi,Pakistan Muslim League (Nawaz),2470.0,0.033544287,5.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,zWmBYO1tbj,Mirza Shakeel Arman Baig,Sunni Tehreek,2360.0,0.032050411,6.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,EVV92Mtu0Y,A. Raziq Khan,Pakistan Muslim League (Qaid-e-Azam),1157.0,0.01571285,7.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,XVhfge6fI1,"Syed Shahid Ali, Adv.",Mohajir Qaumi Movement (Haqiqi),649.0,0.008813863,8.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,IWqZ5n6elt,Ali Asghar Khan Swati,Pakistan Tehreek-e-Insaf,583.0,0.007917538,9.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,sLrpMTALKw,Aqil Khan,National Alliance,408.0,0.005540919,10.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,gx9dR8mOmh,"Abdul Qayoom Khan, Adv.",Qaumi Watan Party,331.0,0.004495206,11.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,qVSMvTRNGd,Dr. M. Ismail,Independents,88.0,0.0011951,12.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,EdFpl2V1sx,M. Gulzar Ahmed Khaliqui,Independents,87.0,0.001181519,13.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,5EFyFfuCBQ,Lt. Comdr. (R) Raza Hussain Shah,Independents,69.0,0.000937067,14.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,GKdnAWUVJk,M. Momin Khan,Qaumi Jamhoori Party,46.0,0.000624711,15.0,Loss
2002-10-10,General Election,Contested,NA-241,Karachi 3,Sindh,National,201562.0,73634.0,924.0,ks0pXCNJEW,Muzaffar Ahmed Hashmi,Independents,24.0,0.000325936,16.0,Loss
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,kxrhVFiIIO,M. Abbdul Rauf Siddiqi,Muttahida Qaumi Movement,62690.0,0.638111621,1.0,Win
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,AmGzC47UCa,Taj M. Khan,Muttahidda Majlis-e-Amal Pakistan,18299.0,0.186262634,2.0,Loss
2002-10-10,General Election,Contested,NA-242,Karachi 4,Sindh,National,221227.0,98243.0,1092.0,5wMoUovNMj,Dr. M. Shakir Alam,Pakistan Peoples Party Parliamentarians,6593.0,0.067109107,3.0,Loss
