election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,QYdUvtpdek,Rehman Naseer,Pakistan Muslim League (Qaid-e-Azam),47406,0.228829881,3,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,83xcx3HeFt,Ch Muhammad Asif,Independents,1014,0.004894602,4,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,gTQPeO6zE9,Ch Muhammad Ali Ul Maroof Ch Tanveer Ahmed,Independents,639,0.003084468,5,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,tyE9LmSuun,Raja Haq Nawaz,Independents,576,0.002780366,6,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,ZcUdHqmreI,Azfar Riaz Chaudhary,Independents,549,0.002650036,7,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,eu8mttCru9,Muhammad Shahbaz,Independents,489,0.002360415,8,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,72yUFpxCQj,Ch Zahoor Mehdi,Independents,344,0.001660496,9,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,EsuJK1BNU2,Naeem Raza Kotia,Independents,257,0.001240545,10,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,JMCQtCx7jR,Allam Shabbir Ahmed Chasti Nazimi Off Sakka,Sunni Tehreek,119,0.000574416,11,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,y5z2gEWRu8,Mirza Sajid Bashir,Independents,119,0.000574416,11,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,331ef7Xa7F,Irfan Naseer Chaudhary,Independents,112,0.000540627,12,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,GBHopRFATo,Ch Asif Raza,Independents,98,0.000473048,13,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,aLAQRpGMBp,Nadeem Ashiq,Independents,63,0.000304102,14,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,s6aYYUd85b,Malik Ali Asgher Awan,Independents,45,0.000217216,15,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,RNoYFX0M1B,Ch Ibrar Ahmed,Independents,26,0.000125503,16,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,8D7JkthUEr,Ch Muhammad Ahmad,Independents,18,8.69E-05,17,Loss
5/11/2013,General Election,Contested,NA-107,Gujrat 4,Punjab,National,400622,207167,4385,prJxAcTggo,Mian Saghir Ahmed Malvi,All Pakistan Youth Working Party,14,6.76E-05,18,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,FTUKTNvMEA,Muhammad Ijaz Ahmed Chaudhary,Independents,85009,0.354752555,1,Win
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,uWkVJobQoC,Mumtaz Ahmad Tarar,Pakistan Muslim League (Nawaz),73789,0.307930175,2,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,awYOP7GnHP,Muhammad Tariq Tarar,Pakistan Peoples Party Parliamentarians,29883,0.124705274,3,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,JOFiNeQW8s,Zafar Ullah Tararr,Pakistan Tehreek-e-Insaf,25406,0.106022226,4,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,gy29o1uNlb,Muhammad Riaz Farooq Sahi,Jamaat-e-Islami,18270,0.076242859,5,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,eEIe44AAjf,Saghir Hussain,Tehreek-e-Tahaffuze Pakistan,2766,0.011542843,6,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,HSubgMcRF8,Adnan Rasool Tararr,Independents,994,0.004148079,7,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,lCyp70qZYX,Tahir Nazir,Independents,815,0.003401091,8,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,a7g0kcSi0t,Afzal Ahmad Gondal,Sunni Tehreek,654,0.002729219,9,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,qhrlijXiID,Talat Yasmeen,Independents,445,0.001857037,10,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,IO75U2fL5m,Chaudhry Muhammad Iqbal,Independents,403,0.001681766,11,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,fohMo62Ps6,Saeed Ahmad,Independents,311,0.00129784,12,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,CTRDmIFhe5,Ch Husnanin Akbar Warraich,Independents,267,0.001114222,13,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,93KY4tfZya,Rahmaan Alli,Pakistan Falah Party,209,0.000872182,14,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,Le602JOC44,Shahid Farooq,Independents,198,0.000826277,15,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,tsD6BfJviY,Ch Zafar Iqbal,Muttahida Qaumi Movement,105,0.000438177,16,Loss
5/11/2013,General Election,Contested,NA-108,M.b. Din 1,Punjab,National,430517,239629,5996,Ryjo4HDSlF,Muhammad Aamir Javed Ranjha,Independents,105,0.000438177,16,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,dzZGeFhrNO,Nasar Iqbal Bosal,Pakistan Muslim League (Nawaz),135501,0.643707156,1,Win
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,nYVPKdQyVb,Nazar Muhammad Gondal,Pakistan Peoples Party Parliamentarians,44528,0.211533437,2,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,fq5qnFxq8O,Muhammad Nawaz Gondal,Pakistan Tehreek-e-Insaf,13813,0.065619641,3,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,ci9cjZlDIw,Ch Manzoor Hussain Dhudra,Independents,4637,0.022028399,4,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,oLemQBbEo1,Nasar Abbas Tarar,Independents,3528,0.016760015,5,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,LH7Yg3dANI,Muhammad Arif Marhana,Independents,2557,0.012147211,6,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,F9tHmLEZAr,Ch Qamar Abbas Bosal Advocate,Independents,1829,0.008688795,7,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,TNQdax0wMS,Dr Abdul Rehman Ranjha,Jamaat-e-Islami,1443,0.006855074,8,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,dpGCh5ccvs,Ghulam Hussain Bosal,Independents,1013,0.004812329,9,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,LyVpOJHRkK,Ghulam Yaseen,Independents,452,0.002147258,10,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,MByG4jYZDs,Major (Ret) Zulfiqar Ali,Independents,390,0.001852723,11,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,h2QNmLSIgf,Akhtar Nawaz Faisal Daryana,All Pakistan Muslim League,321,0.001524933,12,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,SAA5qP6JRV,Ijaz Ahmed Warriach,Independents,317,0.001505931,13,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,Kzs8zdhKot,Ch Bashir Ahmad Ranjha,Independents,96,0.000456055,14,Loss
5/11/2013,General Election,Contested,NA-109,M.b. Din 2,Punjab,National,384637,210501,6445,5orlunEWCu,Muhammad Ijaz Ahmad Ch,Independents,76,0.000361043,15,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,houDl4aQZd,Mujahid Ali,Pakistan Tehreek-e-Insaf,38233,0.282081172,1,Win
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,07hJ4NtaeO,Khanzada Khan,Pakistan Peoples Party Parliamentarians,26928,0.198673445,2,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,vsRNSoAhJW,Imdad Ullah Yousafzai,Jamiat Ulema-e Islam (Fazl),26623,0.19642317,3,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,pzZGAo1ydg,Gul Nawaz Khan,Jamaat-e-Islami,15536,0.114623835,4,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,5icobWDpIe,Sher Afghan Khan,Pakistan Muslim League (Nawaz),12659,0.093397472,5,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,Pr8r2IC7e2,Inayat Khan,Awami National Party,11506,0.084890696,6,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,EdJlImwhdJ,Muhammad Saleem Khan,Tehreek-e-Tahaffuze Pakistan,1166,0.00860269,7,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,bMwsOWM5B3,Syed Amin Shah Bacha,Independents,707,0.005216211,8,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,fxjaFtvWux,Ikram Ul Haq Khan,Paktunkhwa Milli Awami Party,652,0.004810424,9,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,R7gWBdglRL,Abdul Nazeer,Jannat Pakistan Party,352,0.002597038,10,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,JCoaxmGRG9,Himmat Ali,Tehreek-e-Ittehad Ummat Pakistan,327,0.00241259,11,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,27Fsm9PBiT,Bakhtiar Ali,Independents,267,0.001969913,12,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,D9BQmdNBj5,Wahid Ali Naqshband,Jamiat Ulema-e-Pakistan (Noorani),220,0.001623149,13,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,nrn0ZfNvuP,Syed Naveed Ali Shah,All Pakistan Muslim League,187,0.001379677,14,Loss
5/11/2013,General Election,Contested,NA-11,Mardan 3,Khyber Paktunkhwa (NWFP),National,329285,135539,3970,hoKSpvmsPx,Nawab Ali,Independents,176,0.001298519,15,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,3RjcBz7QMz,Khawaja Muhammad Asif,Pakistan Muslim League (Nawaz),92848,0.526665683,1,Win
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,0gLUU79r78,Muhammad Usman Dar,Pakistan Tehreek-e-Insaf,71573,0.405986591,2,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,ecixSl3WyK,Arshad Mahmood Baggu,Jamaat-e-Islami,6365,0.036104462,3,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,seKg4mPrWy,Dr Firdous Ashiq Awan,Pakistan Peoples Party Parliamentarians,2203,0.012496171,4,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,Mt1aWs0M4W,Hakeem Muhammad Tufail,Majlis-e-Wahdat-e-Muslimeen Pakistan,955,0.005417087,5,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,rv1BBLyHJR,Khawaja Muhammad Mansha Ullah Butt,Independents,667,0.003783453,6,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,qC0b09pvWt,Rana Abdul Qadoos Khan,Independents,566,0.003210546,7,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,sX6HtxOFXo,Saif Ullah Malik,Independents,517,0.002932601,8,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,ae6THZ6uv6,Muhammad Jaleel Rao,Independents,514,0.002915584,9,Loss
5/11/2013,General Election,Contested,NA-110,Sialkot 1,Punjab,National,342125,176294,3290,LEzROIguVk,Chodhary Abdul Hameed,Independents,86,0.000487821,10,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,uYjxdVuNge,Chaudhary Armaghan Subhani,Pakistan Muslim League (Nawaz),137474,0.618422118,1,Win
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,pRtXuYmwHP,Dr Firdous Ashiq Awan,Pakistan Peoples Party Parliamentarians,51046,0.229628697,2,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,c5GIEnvW0Y,Muhammad Ajmal Cheema,Pakistan Tehreek-e-Insaf,31153,0.140140712,3,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,xcX7fBoCF6,Jahangir Qadri,Sunni Tehreek,547,0.002460661,4,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,fpfrr4OD9C,Muhammad Sarwer,Majlis-e-Wahdat-e-Muslimeen Pakistan,544,0.002447166,5,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,iPZIi1c09P,Razia Iqbal,Muttahida Qaumi Movement,426,0.001916347,6,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,7aInLDAr4d,Faizullah Chaichee,Pakistan Peoples Party (Shaheed Bhutto),328,0.001475497,7,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,8OvFv8MbOn,Sayyed Khalid Mehmood Shah,Pakistan Justice Party,308,0.001385528,8,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,7j2BfqDEio,Tauqeer Ahmed Bajwa,Jamiat Ulema-e-Pakistan (Noorani),266,0.001196592,9,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,M1ozRgxee9,Syed Ali Raza,Tehreek-e-Istehkaam Pakistan,77,0.000346382,10,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,DQcY3sMHQO,Zafar Iqbal,Independents,70,0.000314893,11,Loss
5/11/2013,General Election,Contested,NA-111,Sialkot 2,Punjab,National,399981,222298,5508,MAbvlmovAh,Mina Muhammad Islam,Independents,59,0.000265409,12,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,qSDG71O3rN,Rana Shamim Ahmed Khan,Pakistan Muslim League (Nawaz),129571,0.635332595,1,Win
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,ta6h0IDEHg,Salman Saif Cheema,Pakistan Tehreek-e-Insaf,37061,0.181723235,2,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,lw1MSkqRuB,Ch Ejaz Ahmed Cheema,Pakistan Peoples Party Parliamentarians,23450,0.114983672,3,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,AOh4FPQ0ep,Mohammad Awais Ghumman,Jamaat-e-Islami,7560,0.037069363,4,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,d4Tn2kMtqa,Bilal Hussain Gondal,Independents,3314,0.016249718,5,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,fK4TF7yGD5,Ch Abdul Qayyum Bajwa Advocate,Muttahida Qaumi Movement,1035,0.005074972,6,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,MptYh2bEgX,Yasiq Iqbal Ghumman,Independents,965,0.004731737,7,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,OYqq64ZzS3,Jhangir Qadri,Sunni Tehreek,529,0.002593875,8,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,6QkaUDgiLz,Usman Javed Ghumman,Independents,267,0.001309196,9,Loss
5/11/2013,General Election,Contested,NA-112,Sialkot 3,Punjab,National,363004,203942,5343,Y3oGSO2NfY,Imran Hussain Ghumman Advocate,Independents,190,0.000931637,10,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,YJdHlvshCo,Syed Iftikhar Ul Hassan,Pakistan Muslim League (Nawaz),118192,0.601173945,1,Win
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,Ku7wBH5nWK,Mirza Abdul Qayyum,Pakistan Tehreek-e-Insaf,52694,0.268023723,2,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,JBXtjWjwmL,Ali Asjad Malhi,Pakistan Muslim League (Qaid-e-Azam),20250,0.102999969,3,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,xUNAoTbe6H,Khalid Mehmood Butt,Independents,2636,0.013407798,4,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,ek9jOOH4xW,Amin Sajjad,Independents,1214,0.006174912,5,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,tPAQejVvHw,Chaudhary Tariq Maqsood Sahi,Jamiat Ulema-e-Pakistan (Noorani),796,0.004048789,6,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,6ZbuBVvbyf,Chaudhary Rauf Ahmed Bajwa,Independents,395,0.002009135,7,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,QtXrb5SyUA,Chaudhary Bashir Ahmed,Jamaat-e-Islami,223,0.001134271,8,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,DTVIUIxhj9,Tahira Tabassum Chaudhary,Independents,137,0.000696839,9,Loss
5/11/2013,General Election,Contested,NA-113,Sialkot 4,Punjab,National,353741,196602,5205,vt1d4lRLYb,Munawar Ahmad Gill,Independents,65,0.000330617,10,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,EbgqVZEPw5,Zahid Hamid,Pakistan Muslim League (Nawaz),131607,0.618590572,1,Win
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,2djF8ruHvJ,Ghulam Abbas,Independents,38293,0.179988061,2,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,Myq8BtHBJh,Yasir Irfan Ul Islam,Independents,18675,0.087777846,3,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,GFhG2vY4YP,Syed Akhtar Hussain Rizvi,Pakistan Tehreek-e-Insaf,18535,0.087119806,4,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,rEwf7G8ZMb,Muhammad Jameel,Jamaat-e-Islami,2698,0.012681372,5,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,4faxCXD4Ue,Ch Fazal Kareem,Independents,993,0.004667384,6,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,PCGv4Urz3i,Mohsin Ikram,Independents,700,0.0032902,7,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,OrkPtojHWp,Rana Muhammad Irfan,Sunni Ittehad Council,529,0.002486451,8,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,A4dbQqlL0J,Qamar Abbas Chand,Independents,156,0.000733245,9,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,6OpzWqPWrU,Mujam Ali,Independents,154,0.000723844,10,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,TtzNEtmbRO,Syed Ali Raza,Tehreek-e-Istehkaam Pakistan,125,0.000587536,11,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,ciJZRxu5D8,Samee Ullah Kalair,Independents,122,0.000573435,12,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,gkVrXGpTEW,Mian Tariq Mehmood,Muttahida Qaumi Movement,101,0.000474729,13,Loss
5/11/2013,General Election,Contested,NA-114,Sialkot 5,Punjab,National,381496,212753,5275,Q1bf7FLkCh,Ahsan Abbas,Independents,65,0.000305519,14,Loss
5/11/2013,General Election,Contested,NA-115,Narowal 1,Punjab,National,247582,142358,5748,Z7hl16yODy,Mian Muhammad Rasheed,Pakistan Muslim League (Nawaz),71493,0.502205707,1,Win
5/11/2013,General Election,Contested,NA-115,Narowal 1,Punjab,National,247582,142358,5748,O4JGF76waN,Muhammad Irfan Abid,Independents,49134,0.345143933,2,Loss
5/11/2013,General Election,Contested,NA-115,Narowal 1,Punjab,National,247582,142358,5748,MMOZJ31fVk,Mansoor Sarwar Khan,Pakistan Tehreek-e-Insaf,13369,0.093911125,3,Loss
