election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,KgT1dEHVy8,Murtaza Javid Abbasi,Pakistan Muslim League (Nawaz),72586,0.480768849,1,Win
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,WQFcGaEMLL,Sardar Muhammad Yaqoob,Pakistan Muslim League (Qaid-e-Azam),35480,0.234999569,2,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,Chsr8rWfpy,Choudry Faisal Zulfiqar Ali,Independents,18146,0.1201889,3,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,L7Z35ZjAbV,Sardar Muhammad Riaz Khan,Independents,8209,0.0543718,4,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,tKVRe5wxtr,Sardar Mushtaq Ahmed,Pakistan Peoples Party Parliamentarians,5992,0.039687639,5,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,SEwwzYl3wW,Qazi Muhammad Azhar,Qaumi Watan Party,3794,0.025129323,6,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,Ry7AGmCdUk,Qari Syed Abdul Rahim Shah,Jamiat Ulema-e Islam (Fazl),2373,0.015717418,7,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,XcYGjwKrbk,Raja Khan,Independents,1566,0.010372303,8,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,WvFPbkqwqj,Sakandar Azam,Independents,1217,0.008060724,9,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,9H0DxjN9Yg,Lt Col. Abdul Ghaffar Javid,Independents,728,0.004821863,10,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,CXrUGnFjX6,Mohammad Javid Abbasi,Independents,399,0.002642752,11,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,R1IDwRRjRu,Sardar Aurangzeb,Independents,335,0.002218852,12,Loss
2/18/2008,General Election,Contested,NA-18,Abbottabad 2,Khyber Paktunkhwa (NWFP),National,347770,150979,3843,UqMVLNWRg8,Nisar Ahmed Sultan Tanoli,Muttahida Qaumi Movement,154,0.001020009,13,Loss
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,5FtR23WpNE,Abdul Qayyum Khan Jatoi,Pakistan Peoples Party Parliamentarians,68270,0.502310318,1,Win
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,BIJsX3vwmX,Sardar Ashiq Hussain Gopan,Pakistan Muslim League (Qaid-e-Azam),63144,0.464594738,2,Loss
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,vH98UbaDgS,Makhadom Jamil Ahmed Hussain Bukhari,Pakistan Muslim League (Nawaz),3549,0.026112485,3,Loss
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,6F96tLVU7t,Rana Zia Ahmed Farooqi Advocate,Jamiat Ulama-e-Islam (Sami),404,0.002972512,4,Loss
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,VOm9coA30t,Yasir Arfat Khan,Independents,340,0.002501619,5,Loss
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,BiWTjQ0dsx,Muhammad Shafi Khan,Independents,133,0.000978574,6,Loss
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,JMh7iWSrr2,Ameer Ali Barq,Independents,42,0.000309023,7,Loss
2/18/2008,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481,135912,3931,VIr5oa95RB,Mian Fayyaz Mehmood,Independents,30,0.000220731,8,Loss
2/18/2008,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128,163166,4241,118O6IAkrT,Sardar Bahadur Ahmad Khan Seehar,Pakistan Muslim League (Qaid-e-Azam),58797,0.360350808,1,Win
2/18/2008,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128,163166,4241,pcMemqawXw,Sahibzada Faizal Hassan,Pakistan Muslim League (Nawaz),56951,0.349037177,2,Loss
2/18/2008,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128,163166,4241,VAl0H44KTi,Choudhary Altaf Hussain,Pakistan Peoples Party Parliamentarians,46149,0.282834659,3,Loss
2/18/2008,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128,163166,4241,824fpVxIls,Ahmad Nawaz Khan,Pasban,566,0.00346886,4,Loss
2/18/2008,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128,163166,4241,FDu8oTzPgw,Muhammad Rab Nawaz,Jamiat Ulema-e Islam (Fazl),396,0.002426976,5,Loss
2/18/2008,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128,163166,4241,LJKqBKeqkv,Malik Abdul Shakoor Siwag,Independents,307,0.001881519,6,Loss
2/18/2008,General Election,Contested,NA-182,Layyah 2,Punjab,National,295598,169346,5033,nyeZ6FCAg8,Syed Muhammad Saqlain Bukhari,Pakistan Muslim League (Nawaz),75910,0.448253871,1,Win
2/18/2008,General Election,Contested,NA-182,Layyah 2,Punjab,National,295598,169346,5033,C6xN0vkG4G,Malik Niaz Ahmad Jakhar,Pakistan Muslim League (Qaid-e-Azam),52108,0.307701392,2,Loss
2/18/2008,General Election,Contested,NA-182,Layyah 2,Punjab,National,295598,169346,5033,WFjSdYQnX5,Syed Faqeer Hussain Shah,Pakistan Peoples Party Parliamentarians,41328,0.244044737,3,Loss
2/18/2008,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932,114145,2800,VndEABWt1k,Aarif Aziz Sheikh,Pakistan Peoples Party Parliamentarians,71394,0.625467607,1,Win
2/18/2008,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932,114145,2800,eiHcsKsA5l,Mukhdoom Syed Samu-Ul-Hassan Gilani,Pakistan Muslim League (Qaid-e-Azam),39644,0.347312629,2,Loss
2/18/2008,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932,114145,2800,z8J0VQtCfZ,Lt. Col. (R) Syed Karim Haider Bukhari,Independents,1723,0.015094836,3,Loss
2/18/2008,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932,114145,2800,3F4BkP8lvq,Mukhdoom Sohail Hassan Gilani,Independents,925,0.008103728,4,Loss
2/18/2008,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932,114145,2800,xKPxLKYFoO,Iftikhar Ahmed Haqani,Jamiat Ulema-e Islam (Fazl),459,0.004021201,5,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,8yuUNGNWa7,Malik Aamir Yar Waran,Independents,59277,0.446931713,1,Win
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,eJeoU7CEHC,Mian Najeeb Ud Din Awasi,Pakistan Muslim League (Qaid-e-Azam),38407,0.289577851,2,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,Gln8fZNxv6,Muhammad Yousaf Ali Ghallu,Pakistan Peoples Party Parliamentarians,22150,0.167004697,3,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,IUmCVlXuhQ,Sahibzada Muhammad Gazain Abbasi,Independents,6974,0.052581976,4,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,k3V9rAZxzv,Munawar Hayat Abbasi,Pakistan Muslim League (Nawaz),3188,0.024036613,5,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,obOPyBdDSs,Muhammad Usman Farooq Malik,Independents,1034,0.007796066,6,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,pWWjkIZmIv,Iftikhar Ahmed Haqani,Jamiat Ulema-e Islam (Fazl),654,0.004930974,7,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,p3S14nMek1,Malik Yasir Yar Waran,Independents,440,0.003317475,8,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,vcT5HzAm28,Allah Din Alias Sh. Hakim Ali,Independents,365,0.002751996,9,Loss
2/18/2008,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581,132631,5248,5DhbrUhojJ,Lt. Col. (Ret) Syed Karim Haidar Bukhari,Independents,142,0.00107064,10,Loss
2/18/2008,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465,121413,2411,EBNvhQ8bS9,Muhammad Baleegh-Ur-Rehman,Pakistan Muslim League (Nawaz),54334,0.447513858,1,Win
2/18/2008,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465,121413,2411,ibIhwbBm0i,Muhammad Farooq Azam Malik,Pakistan Peoples Party Parliamentarians,47337,0.389884115,2,Loss
2/18/2008,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465,121413,2411,T2lsfU3p30,Muhammad Afrooq Anwar Abbasi,Pakistan Muslim League (Qaid-e-Azam),18822,0.155024586,3,Loss
2/18/2008,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465,121413,2411,kE2g0ClNQx,Muhammad Usman Farooq Malik,Independents,499,0.004109939,4,Loss
2/18/2008,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465,121413,2411,KpXCfPyCGy,Sardar Muhammad Hussain Khan Lodhi.,Independents,301,0.002479141,5,Loss
2/18/2008,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465,121413,2411,jOnh3K4sX2,Sahibzadi Saira Abbasi Advocate,Independents,73,0.000601254,6,Loss
2/18/2008,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465,121413,2411,F2ITxlJO2c,Syed Irfan Ahmed Gardazi,Independents,47,0.000387108,7,Loss
2/18/2008,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653,156295,5103,BMA5tXHfeu,Mian Riaz Hussain Pirzada,Pakistan Muslim League (Qaid-e-Azam),66757,0.427121789,1,Win
2/18/2008,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653,156295,5103,AnAytjJ2mO,Syed Tasneem Nawaz Gardezi,Independents,50468,0.322902204,2,Loss
2/18/2008,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653,156295,5103,79oataQTfM,Chaudhry Muhammad Jamil Johar Advocate,Pakistan Muslim League (Nawaz),21123,0.135148277,3,Loss
2/18/2008,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653,156295,5103,45dp2zukzr,Muhammad Nawazish Ali Pirzada,Pakistan Peoples Party Parliamentarians,17947,0.11482773,4,Loss
2/18/2008,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589,144746,3866,Ocn4lbQkUf,Ch. Saud Majeed,Pakistan Muslim League (Nawaz),77860,0.537907783,1,Win
2/18/2008,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589,144746,3866,59kJ91RPYg,Ch. Pervaiz Elahi,Pakistan Muslim League (Qaid-e-Azam),60079,0.41506501,2,Loss
2/18/2008,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589,144746,3866,dAIEFuw70t,Iftikhar Ahmed Cheema Advocate,Pakistan Peoples Party Parliamentarians,6112,0.042225692,3,Loss
2/18/2008,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589,144746,3866,dcI4exRpNC,Mahmood Majeed,Independents,695,0.004801514,4,Loss
2/18/2008,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766,142799,5542,3zUt8wfzi4,Muhammad Akhtar Khadim Alias Khadim Hussain,Pakistan Muslim League (Qaid-e-Azam),52981,0.371018004,1,Win
2/18/2008,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766,142799,5542,opFVj5T0ll,Shoulat Ali Joya Laleka,Pakistan Peoples Party Parliamentarians,44861,0.314154861,2,Loss
2/18/2008,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766,142799,5542,9Y1QIlmNHW,Syed Muhammad Asghar Shah.,Independents,40191,0.281451551,3,Loss
2/18/2008,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766,142799,5542,tPgNu9YEHM,Professor Doctor Noor Muhammad Ghafari.,Pakistan Muslim League (Nawaz),4538,0.031778934,4,Loss
2/18/2008,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766,142799,5542,e3hYmJCMGh,Malik Muhammad Naeem Khar,Independents,228,0.00159665,5,Loss
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,b2XQKtc6Gk,Sayed Mumtaz Alam Gilani,Pakistan Peoples Party Parliamentarians,49678,0.384862101,1,Win
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,etbmEKFjcG,Dr. Mian Akhtar Ali Lalika,Pakistan Muslim League (Nawaz),37218,0.288332817,2,Loss
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,47Kr8VaSSw,Shahida Sattar Laleka,Pakistan Muslim League (Qaid-e-Azam),35787,0.277246669,3,Loss
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,Ra0VEVsjaF,Ehsan Bari Mian Doctor Sahib,Jamiat Ulema-e Islam (Fazl),4626,0.03583824,4,Loss
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,4XHvu5Fvna,Rao Muhammad Farman Uarf Chotu Chacha,Muttahida Qaumi Movement,1423,0.011024171,5,Loss
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,voBcqLVEh0,Samina Naveed,Independents,198,0.001533932,6,Loss
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,fgOGlZcWde,Malik Muhammad Naeem Khar,Independents,77,0.000596529,7,Loss
2/18/2008,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939,129080,4110,xV9Cvzw6TB,Ahmed Farid Chishti,Independents,73,0.000565541,8,Loss
2/18/2008,General Election,Contested,NA-19,Haripur,Khyber Paktunkhwa (NWFP),National,484252,222498,5757,7orGrpxkk2,Sardar Muhammad Mushtaq,Pakistan Muslim League (Nawaz),98670,0.44346466,1,Win
2/18/2008,General Election,Contested,NA-19,Haripur,Khyber Paktunkhwa (NWFP),National,484252,222498,5757,AsWmw79TNC,Raja Amir Zaman,Independents,71254,0.320245575,2,Loss
2/18/2008,General Election,Contested,NA-19,Haripur,Khyber Paktunkhwa (NWFP),National,484252,222498,5757,5ogwIto67i,Umar Ayub Khan,Pakistan Muslim League (Qaid-e-Azam),50631,0.227557102,3,Loss
2/18/2008,General Election,Contested,NA-19,Haripur,Khyber Paktunkhwa (NWFP),National,484252,222498,5757,Whd5ML49av,Syed Waqar Hussain Shah,Independents,1363,0.006125898,4,Loss
2/18/2008,General Election,Contested,NA-19,Haripur,Khyber Paktunkhwa (NWFP),National,484252,222498,5757,NPVWoWjjiB,Dr Riaz Baig,Independents,580,0.002606765,5,Loss
2/18/2008,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829,151037,3629,McmbKwLYb9,Abdul Ghafoor Chaudhary,Pakistan Peoples Party Parliamentarians,77664,0.514205129,1,Win
2/18/2008,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829,151037,3629,fBL2Mp5oAC,Tahir Bashir Cheema,Pakistan Muslim League (Qaid-e-Azam),70081,0.463998888,2,Loss
2/18/2008,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829,151037,3629,i55dFvjwuz,Abid Azeem,Pakistan Muslim League (Nawaz),2800,0.018538504,3,Loss
2/18/2008,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829,151037,3629,ADy3W4ABJd,Dr. Taj Hussain Fani,Muttahida Qaumi Movement,383,0.002535802,4,Loss
2/18/2008,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829,151037,3629,yoK6Bpjv9x,Muhammad Maqasood Anjum,Independents,109,0.000721677,5,Loss
2/18/2008,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672,168500,4002,Epe3EJZ2MP,Muhammad Afzal Sindhu,Pakistan Peoples Party Parliamentarians,83903,0.497940653,1,Win
2/18/2008,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672,168500,4002,I0yFrPU9dm,Muhammad Ijaz Ul Haq,Pakistan Muslim League (Qaid-e-Azam),79283,0.470522255,2,Loss
2/18/2008,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672,168500,4002,9HntzBovhK,Muhammad Yar Khan Kamoka,Pakistan Muslim League (Nawaz),3438,0.020403561,3,Loss
2/18/2008,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672,168500,4002,MA4ZRPjfW1,Muhammad Rauf Khalid,Independents,979,0.005810089,4,Loss
2/18/2008,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672,168500,4002,Ahnhi0KzIf,Sardar Afzaal Ahmed Madahar Advocate,Muttahida Qaumi Movement,734,0.004356083,5,Loss
2/18/2008,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672,168500,4002,40ldgkcIki,Mian Abdul Rasheed,Independents,163,0.000967359,6,Loss
2/18/2008,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697,155489,4349,3nFiPJpeXw,Syed Hamid Saeed Kazmi,Pakistan Peoples Party Parliamentarians,65395,0.420576375,1,Win
2/18/2008,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697,155489,4349,KNdcrJ3IkC,Makhdoom Syed Ahmad Alam Anwar,Pakistan Muslim League (Qaid-e-Azam),45579,0.293133276,2,Loss
2/18/2008,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697,155489,4349,jYQtBFL10P,Makhdum Syed Ahmad Mahmud,Pakistan Muslim League (Functional),40131,0.258095428,3,Loss
2/18/2008,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697,155489,4349,K9hRydqkbv,Mian Faiz-Ul-Hassan,Pakistan Muslim League (Nawaz),3051,0.019621967,4,Loss
2/18/2008,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697,155489,4349,nTsZb3Zvut,Chaudhry Masood Ahmad,Independents,767,0.004932825,5,Loss
2/18/2008,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697,155489,4349,DJ4nZD21oM,Makhdoom Syed Muhammad Masood Alam,Independents,388,0.002495353,6,Loss
2/18/2008,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697,155489,4349,eEvX2YbAJp,Jahangir Khan Tareen (Retired),Independents,178,0.001144776,7,Loss
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,RuucNr15XQ,Mian Abdul Sattar,Pakistan Peoples Party Parliamentarians,58572,0.434933058,1,Win
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,tNjTtsQ2JQ,Sheikh Muhammad Anwar,Pakistan Muslim League (Qaid-e-Azam),37021,0.274903653,2,Loss
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,DsG2BhhXjR,Zaib Jafar,Pakistan Muslim League (Nawaz),24831,0.184385419,3,Loss
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,sfhebNDRcN,Maj: (Rtd) Syed Tanveer Hussain Satara Juraat,Pakistan Muslim League (Functional),11852,0.088008376,4,Loss
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,uBDemTf1QC,Sheikh Muhammad Akbar,Independents,903,0.006705329,5,Loss
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,M7VbsdA8nK,Ch: Muhammad Jafar Iqbal,Independents,877,0.006512263,6,Loss
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,pWqZnKJklS,Muhammad Siddique,Independents,361,0.002680647,7,Loss
2/18/2008,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244,134669,4449,Y0vXRKRDnf,Ghous Muhammad,Independents,252,0.001871255,8,Loss
2/18/2008,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267,138162,4406,3MNTLUuYOx,Makhdoom Shahab Ud Din,Pakistan Peoples Party Parliamentarians,59710,0.432173825,1,Win
2/18/2008,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267,138162,4406,RqAaYtPrA2,Makhdoom Khusru Bakhtiar,Pakistan Muslim League (Qaid-e-Azam),42442,0.30719011,2,Loss
2/18/2008,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267,138162,4406,5EGcW8C0n4,Makhdoom Syed Ahmad Mahmood,Pakistan Muslim League (Functional),34107,0.246862379,3,Loss
2/18/2008,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267,138162,4406,NUKjGM4GNi,Shehzad Asghar Khan Rind,Pakistan Muslim League (Nawaz),1245,0.009011161,4,Loss
2/18/2008,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267,138162,4406,8TAdYgfknq,Makhdoom Fahad Iqbal,Independents,658,0.004762525,5,Loss
2/18/2008,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006,139821,5100,gZnOXuKwgE,Jahangir Khan Tareen,Pakistan Muslim League (Functional),84577,0.60489483,1,Win
2/18/2008,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006,139821,5100,kt6LIJ9Tgv,Makhdoom Amad-Ud-Din,Pakistan Peoples Party Parliamentarians,46046,0.32932106,2,Loss
2/18/2008,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006,139821,5100,RF0vauUYwL,Makhdoom Syed Ali Akbar Mehmood,Pakistan Muslim League (Qaid-e-Azam),6277,0.044893113,3,Loss
2/18/2008,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006,139821,5100,fwxQVk5s1s,Sardar Habib-Ur-Rehman Khan,Independents,1492,0.010670786,4,Loss
2/18/2008,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006,139821,5100,N5WsohCyy5,Muhammad Nabil Daher,Independents,1429,0.01022021,5,Loss
